url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,작년에 한번 그러고는 못봤는데 오늘도 윈도우 랩탑하고 동시에 연결된 사태가 벌어졌네요. 원래 아이폰하고 윈도우 랩탑 사이에서 둘 중 하나에만 연결되어있고 멀티페어링 까지만 가능합니다. 팟프로 같은 경우... 아까 뭔 작업하느라 윈도우 랩탑 블투 설정 들어가서 팟프로 눌러주고 전 당연히 아이폰하고는 연결 끊기고 윈도우로 단독 페어링 된 줄 알았죠. 근데 뭘 듣고 있다가 갑자기 소리가 안들리길래 뭐지 했더니 벨소리가 들립니다.. 어? 하고 보니까 폰에서 전화오니까 자동으로 넘어갔더라고요. 그리고 통화가 끊기고 나서 윈도우에서 계속 뭔가가 재생 중이니 다시 윈도우로 자동 이동 혹시나해서 폰 유튭 랩탑 유튭 켜놓고 번갈아면서 재생하니까 재생되는 쪽으로 이동하다가 팟 케이스 안에 팟 넣고 끊고 다시 켜보니 더이상은 안되더라구요. 하기야 뭐 폰하고 패드 둘 다 비행기 모드로 돌려놓고 로컬 파일만 재생해도 잘만 이동하기는 해서 멀티포인트는 확실하다고 생각했는데 또 윈도우 랩탑에서도 이러니 이럴거면 걍 다 풀어주는게 어떨까 싶긴 하네요.,nan,2022.12.11. 05:27,nan,nan,0,513,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,프로1에서 넘어왔는데 플라시보인지 모르겠지만 꽤 체감이 됩니다... 음량 조절도 편하고요. 노캔도 체감될 정도로 좋고 프로1을 어떻게 처분할지 고민해봐야겠군요...,nan,2022.12.06. 20:38,nan,nan,0,425,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"- 한줄요약1 : EU규정에 맞춘다면 내년 아이폰도 라이트닝 탑재후 출시는 가능합니다. https://www.europarl.europa.eu/news/en/press-room/20220930IPR41928/long-awaited-common-charger-for-mobile-devices-will-be-a-reality-in-20241 of 1 - 세부요약 1) 유예기간을 거쳐 2024년 부터 발효 2) 적용범위 제조업체에 관계없이, 모든 새로운 휴대 전화, 태블릿, 디지털 카메라, 헤드폰 및 헤드셋, 휴대용 비디오 게임 콘솔 및 휴대용 스피커, 전자 판독기, 키보드, 마우스, 휴대용 내비게이션 시스템, 이어폰 및 노트북은 최대 100와트의 전력 공급으로 작동하는 USB-C포트를 포함하여 유선 케이블을 통해 충전할 수 있어야 합니다. ** 기기마다 적용시점은 차이가 있습니다. 예를들어 노트북은 2026년 봄부터 의무화가 적용됩니다. 3) 또 다분히 애플을 겨냥한 무선기술충전 무선 충전이 보편화됨에 따라 유럽연합 집행위원회는 소비자와 환경에 부정적인 영향을 미치지 않도록 2024년 말까지 상호운용성 요구사항을 조화시켜야 할 것이다. 이것은 또한 소비자가 단일 제조업체에 의존하게 되는 소위 기술적 ""락인"" 효과를 없앨 것이다. 4) 소급적용 유무 새로운 규정은 적용일 이전 시장에 출시한 제품에는 적용되지 않습니다. 즉, 아이폰 14 시리즈가 2024년 이후 USB-C를 탑재한 Revision model 재출시 혹은 EU시장에서 의무적 퇴출에따른 단종절차를 거칠 필요가 없습니다. 즉 꽤 주기적으로 리프레쉬가 이루어지는 아이폰, 아이패드등의 제품등은 즉각적으로 USB-C 업데이트가 특정시점이후부터 바로 진행될수 있으나, 주기적인 업데이트가 이루어지지 않는 에어팟등의 모델은 업데이트가 불투명합니다. 다만, 에어팟맥스등의 일부모델은 이미 업데이트 시점이 지났다고 말할만큼 업데이트가 끊긴지 오래되었기때문에 즉각적으로 업데이트할 가능성도 있어보입니다.",nan,2022.12.09. 06:52,nan,nan,0,294,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,서울역 1층 서부역사 방면 여기엔 언젠가부터 애플 광고로 거의 도배되다시피 하네요.. 에어팟 1세대 광고 시절부터 이랬으니 좀 된 것 같습니다. 그래도 대한민국 수도의 관문인데 애플이 아니라 삼성 갤럭시 광고가 쫙 붙었으면 더 멋있을 것 같아유ㅠ,nan,2022.12.06. 13:39,nan,nan,2,770,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"짤은 어제 경기사진 아닌데 어제도 저걸 끼고 경기장에 입성하더라구요. 네이마르가 착용한 제품과 같은건 아니지만 비슷한 금도금을 한 이 제품의 가격은 $108,000 입니다. 정말 그사세네요.. 네이마르 주급이 62.5만 유로인데 주급생각하면 뭐.. 제가 에어팟 맥스 지르는것보다 부담이 비교가 안될정도로 덜하네요 ㅠ",nan,2022.12.06. 19:49,nan,nan,7,939,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"애플은 작년 동분기보다 판매량, 점유율이 상승했는데(에어팟 프로 2 런칭 효과도 포함) 삼성은 작년 동분기보다 판매량, 점유율이 하락했고 그 이유는 갤럭시 버즈 2프로가 동력이 되지 못했기 때문이라고 합니다. 확실히 옛날과 다르게 이번 버즈2 프로는 번들로는 절대 안뿌렸죠. 근데 가격은 높아졌으니.. 카날리스 리서치의 셰리 진 애널리스트는 “갤럭시 버즈2 프로의 8월 말 출하일과 높은 판매 가격이 3분기 갤럭시 버드 시리즈의 시장 실적을 제한했다”고 말했다. ""삼성은 또한 출시 분기에 Pro 시리즈의 플래그십 포지셔닝을 유지하기 위해 3분기 번들 활동에서 보다 보수적인 접근 방식을 취했습니다.""",nan,2022.12.05. 22:38,nan,nan,5,883,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,또 듣던 클래식 앨범이 벅스에서 내려져서... 결국 빡져서 애플뮤직으로 갑니다 점점 갈수록 곡 라이센스가 없어지니 속에 열불이 나는군요 안드로이드도 애플뮤직 깔아서 재생목록 옮기는데 확실히 애니 음악은 애플뮤직이네요 에어팟 구매로 얻은 6개월 무료 잘 써보고 천천히 결정해봐야겠습니다,nan,2022.12.11. 20:14,nan,nan,4,430,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"○고어텍은 주요 고객에 의해 주문이 중단- 최근 고어텍은 해외 주요 고객으로부터 ""지능형 음향 완성품 생산을 중단한다""는 통보를 받음. 고어텍은 공고를 발표하여 2022년도 영업수입이 33억원 이하로 예측되는데, 이는 고어텍의 2021년도 회계감사를 거친 영업수입의 약 4.2%를 차지한다고 밝힘. 2022년 1~3분기 스마트 음향학 전체 기계 업무 매출은 198.9억 위안으로 회사의 1~3분기 총 매출 741.5억 위안의 약 26.8%를 차지함. 기사 더 읽기",nan,2022.12.12. 09:47,nan,nan,0,253,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"90보다 더 없는 7님 나가신다! (광고X, 내돈내산O) 와 근데 이거 무선충전 안되는거빼면 착용감이나 음색이나 빠지는게 없긴 하네오 😈 마이너뽕에 취한다 ✌️🤪✌️",nan,2022.12.12. 11:54,nan,nan,9,1053,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,에어팟 프로쓰다가 버즈프로 꿀매로 샀는데 어머니께서 필요해보이셔서 드리고 버즈2를 꿀매로 사왔는데 버즈프로보다 못하네요.. 당근에 비슷한 컨디션으로 교환해볼까하는데 추금 얼마나 걸면 좋을까요? 사고팔고 하기 귀찮아서 교환으로 해보려하는데 둘다 미개봉 가격이 비슷해서 어렵네요,nan,2022.12.13. 20:57,nan,nan,1,301,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,확실히 유행이라는게 느껴질정도로 많이보이네요... 체감상 5명중 1명정도 그중에서 비율은 보스:소니:애플=2:2:1 정도인거같습니다 전 맥스를 공부하면서 쓸정도로 목이 강하지 않아서 에어팟 프로도 따로 챙겨왔습니다 ㅎㅎ,nan,2022.12.16. 16:51,nan,nan,4,626,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,오늘도 일어나서 에어팟 찾는데 UWB로 찾았거든요 케이스 닫은 상태에서는 에어팟2프로처럼 항시전원에 스피커가 아닌 이상 이어버즈 전원을 죽여서 소리도 안나오는데 UWB 기능 하나로 편의성이 올라가더라고요,nan,2023.01.17. 08:24,nan,nan,2,502,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"320x100 외신은 2027년까지 애플 아이폰의 생산량 중 절반이 인도에서 생산될 수 있다고 보도했습니다. 이는 2025년까지 25%의 아이폰 생산량을 인도가 가져갈 것이라는 예측의 연장선입니다. 지난 주 대만 디지타임즈의 연구팀의 분석가인 루크 린의 예측에 따르면, 인도는 현재 5% 미만인 것에 비해 2027년까지 세계 아이폰 두 대 중 한 대를 생산할 것이라고 합니다. 인도가 2025년까지 전 세계 아이폰의 25%를 조립할 것이라는 JP모건의 이전 예측보다 더 공격적인 예측이지만, 인도의 아이폰 납품 점유율이 급격히 증가하는 것과 일치합니다. 중국 현지 공급업체들은 이미 애플의 해외 생산 이전 노력의 영향을 느끼고 있으며 베트남도 쿠퍼티노 사의 중국 의존도를 줄이려는 계획의 혜택을 받고 있다고 합니다.인도는 이제 애플의 두 번째로 큰 아이폰 생산 중심지로 자리매김했습니다. 애플은 작년에 중국과 인도에서 동시에 아이폰 14 조립을 시작하면서 중대한 이정표를 세우기를 희망했습니다. 결국, 그것은 이것을 제대로 관리하지 못했지만, 인도에서의 아이폰 14 생산은 9월에 시작되었습니다. 올해 아이폰15 라인업은 동시 생산이 예상됩니다. 블룸버그 조사에 따르면 현재 애플 공급업체 시설의 2.27%만이 인도에 위치해 미국, 중국, 일본, 독일, 영국, 대만, 프랑스, 한국에 이어 8위를 차지하고 있습니다. 하지만 변화의 속도는 이미 상당합니다. 인도의 아이폰 출하량은 2021년 같은 기간보다 2022년 4월부터 12월까지 두 배 증가했습니다. 중국 업체 등 계약업체들이 앞다퉈 공장을 세우면서 애플 맥북과 에어팟을 만드는 베트남의 비중도 높아질 것으로 보입니다.영국에 본사를 둔 공급망 컨설턴트 앨런 데이는 보다 다양한 공급망에서 품질 표준을 유지하는 것이 잠재적인 과제라고 말했습니다. 그는 ""인도 공급업체들이 얼마나 오랫동안 이 기준을 충족시킬 수 있느냐가 중요한 문제가 될 것""이라며 ""애플은 수년간 중국 공급업체와 협력하거나 개발해 왔으며 이는 하루아침에 이루어지지 않을 것입니다. 이러한 '완벽한 추진력' 촉매를 시장에서 배제하면 공급망 내에서 표준이 미끄러질 수 있습니다.""라고 밝혔습니다.그러나 애플이 중국 밖에서 생산하는 제품의 상당수가 같은 대만이나 중국 업체들이기에, 과한 우려일 수 있습니다.기사 더 읽기",nan,2023.01.17. 06:15,nan,nan,0,160,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"뉴아이패드 (3세대) 아이패드 미니5세대 이렇게 써봤고 뉴아이패드 처음써볼때는 터치감이 좀더 쫀득거린다~ (근데 뉴아패 성능이 안좋아서 당시 쓰던 lg g2보다도 키보드렉이 심했어요) 디스플레이 비율이 맘에든다~ 스피커 엄청좋다~ 이랬는데 먼가 느낌상 안드폰들과 그리 큰차이를 못느꼇어요 아이튠즈 이용하면 각 어플마다 텍스트나 만화책, 영상넣기 편했거든요 아패 미니5세대는 좀 실망이컸어요 워낙 안드만 써오다보니 오는 ""허전함"" 이 적응이 안되더라고요 아이튠즈 이용방식도 달라졌는지 pc연결후 파일 이동시킬때도 뭐가 뭔지 모르겠고... 암튼 방금 아이폰se2 좋다고 사왔는데 솔직히 별로네요 카트라이더 드리프트때문에 일단 아이폰se2로 찍먹해보고 맘에들면 아이패드 미니6사자~ 생각이었는데 ios 특유의 터치감 좋대서 (아패 미니5세대로 게임했을때 터치감은 좀더 나았거든요) 느껴보려해도 그닥 큰차이못느끼겠고 안드 특유의 기능들 (상태바 내려서 메뉴누르기. 아이폰의 아래에서 위로 터치해서 나오는 메뉴창보다 메뉴도 더 다양하고 무엇보다 손에익었습니다) 때문에 불편하더라고요 아이폰se2 써보고 맘에들면 애플워치도 사고 에어팟도 사야지~ 싶었는데 맘에들지가않네요",nan,2023.01.19. 00:19,nan,nan,10,1396,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,15.7.1 버전 쓰는데 업데이트가 쉽게 될 기미가 안보이네요... 최신 ios16 깔린 폰이나 패드 아니라면 업데이트는 불가능한걸까요?,nan,2023.01.16. 11:20,nan,nan,2,367,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"다양한 업계 관계자의 소문에 따라 올해 안에 (빠르면 올해 초) 애플의 하이엔드급 VR헤드셋의 발표가 유력한 상황에서 4K 마이크로LED 패널 두개와 M2칩, LiDAR, 카메라 등 다양한 최고급 부품들이 탑재될 것으로 예상되고 있습니다. 물론 가격 역시 이에 걸맞는 3000달러 수준까지 예정되어 있는 만큼 일반 소비자가 그것을 구매하거나 활용하는 것이 쉽지 않을 것으로 예상되는데요, 높은 가격이 애플VR의 가장 큰 장벽인 만큼 애플은 1500달러급 제품을 개발하기 위해 총력을 다하고 있다고 합니다. 물론 가격만큼 중급형 애플 VR 은 에어팟의 딜레이를 줄여주는 H2칩 등을 포함하지 않을 수 있으며 하이엔드 VR헤드셋 2세대가 발표될 2025년에 같이 발표될 것이라고 합니다. 또한 애플은 VR외에도 AR안경에 대한 프로젝트도 같이 진행중이었지만 VR헤드셋 개발에 집중하기 위해 AR안경의 개발은 기한 없이 연기되었습니다.",nan,2023.01.18. 18:04,nan,nan,1,295,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"애플이 발표한 홈팟 2세대의 초기 프리뷰가 나왔습니다. 새로 발표된 홈팟 2세대는 음향적인 부분에서 다운그레이드에 대한 걱정을 자아냈습니다. 트위터 갯수가 5개로 전작보다 줄어들었고, 애플의 공식 프레스 릴리즈에서도 (에어팟 프로 2세대가 음질이 좋아졌다고 언급한 것과 달리)음질이 향상되었다는 언급이 전혀 없었기 때문입니다. 그러나 Chris Welch가 오늘 아침 기자들을 대상으로 한 프리뷰에 참석하면서 첫 경험을 공유했습니다. 아직 엠바고가 걸린 부분들은 전달하지 못하고 간단한 청음 경험만 전달했습니다. 싱글 모드로 사용시에는 전작과 거의 비슷한 느낌으로, 현재 시중에 출시된 상급 제품들인 아마존 에코 스튜디오, 소노스 스피커들과 동급의 소리를 들려준다고 합니다. 또 2개를 연결한 스테레오 모드에서도 소리가 아주 좋았는데, 물론 이는 애플이 잘 구성한 청음 전용 환경임을 감안해야 한다고 덧붙였습니다. 이제 홈팟 미니처럼 상단에 시리 애니메이션이 LED로 표시되고, 또 마침내 전원코드가 쉽게 탈착 가능하다고 합니다. 그는 트위터 갯수 감소, 마이크 갯수 감소, Wifi 다운그레이드 등의 변화가 원가 절감을 통해 가격이 $300을 넘지 않도록 하기 위한 조치인 것 같다고 말했습니다. 또 온도계나 습도계 등 다양한 센서가 탑재되고 Matter 지원이 추가되는 등 스마트스피커로써의 요소는 더해졌지만, 여전히 유선 입력이나 블루투스 음악 감상은 불가능한 점, 그리고 디자인 측면에서도 근본적으로 전작의 느낌을 계승한다고 말했습니다.",nan,2023.01.19. 09:47,nan,nan,1,573,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,지금은 iOS 16.3 RC 버전 사용하고 있습니다 이 현상이 되게 오래되었는데 iOS 16 첫 베타부터도 이랬었습니다 계속 나오는 베타 업데이트 해도 이 문제는 수정이 되지를 않습니다 iOS 15 부터 있었는지는 기억이 안 나네요 아이폰 화면이 꺼진 상태에서 에어팟을 꺼내 착용하면 폰 화면이 1~2분정도 안 켜집니다 이거 제 기기만 이상한 건가요 아님 버그인가요,nan,2023.01.22. 00:38,nan,nan,2,357,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,최근 연결후에 화면이 한 2-3분 먹통입니다 화면이 안들어오는데 원인은 에어팟인거같은데 왜 그런지 모르곘네요 추워서그런가,nan,2023.01.25. 14:35,nan,nan,1,195,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,이번에 리퍼 받았는데 이전꺼보다 더 어벙하네요 아이폰 아이패드 왔다갔다 하다보면 아이폰에서 듣고 있는데 아이패드에서 혼자 소리나고 있고 이건 뭐 어쩌라는건지 이것도 충전문제나 착용확인 문제로 기기삭제를 몇번을 한건데ㅜㅜ 답답해서 미춰버릴것만 같은데 ㄹㅇ 잘 되세요??????,nan,2023.01.22. 23:38,nan,nan,10,275,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"iOS16.3에서 알림 읽어주기 기능을 사용하고 있는데요, 어제부터 갑자기 알림을 읽어주기는 읽어주는데, 자연스럽게 처리된 음성이 아니라 옛날 구글 TTS 같은 느낌으로 읽어주네요? 알아 듣는데에는 전혀 문제가 없지만, 예전 자연스러운, 실제 사람이 말하는 듯한 목소리가 그리운데 어떻게 재설정 하는 방법이 없을까요? ㅜ",nan,2023.01.25. 08:48,nan,nan,0,113,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"에어팟 연결하면 화면 안 켜지는 버그에 온갖 버그, 버벅임, 배터리 녹아내림 또한 외관 손상도 많아서 그냥 리퍼 받아야겠습니다 애케플 들어둔게 다행이네요",nan,2023.01.22. 22:22,nan,nan,1,447,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"제 경우 에어팟프로를 주로 폴드3에만 연결해서 씁니다. 물론 자주 쓰지는 않고 가끔 멀리 나갈 때 들고 나가는데요, 이게 쓰려고 할 때마다 오른쪽 유닛이 작동을 안합니다. 처음 이 증상을 겪었을 때는 당황해서 인터넷 찾아보며 등록해지 재부팅 재연결 재등록 이런것도 해보고요. 그래도 안되어서 리퍼기간이 얼마 안 남아서 리퍼할까 생각중에 다시 사용이 되더라구요? 그래서 그냥 갤럭시랑 궁합이 안 맞나 생각중이었는데, 몇 번 겪다가보니 이런 생각이 들었습니다. 케이스에 넣어진 상태로 배터리가 빠져서 완방이 되어버리고, 어떤 행동을 하지 않는 이상은 재충전이 시작되지 않는다 라고. 그 이유중 하나가 애플기기에도 등록이 되어있어서 이런저런 버그가 생겨서 배터리가 바지는거 같기도 해서 아이패드랑 등록해제도 해놓구요. 그래도 완전하지는 않네요. 그래서 이 후에는 밖에 나갈 때는 항상 버즈프로도 같이 가지고 나갑니다. 안정성이 다르네요. 에어팟프로는 에어팟2보다 착용성이 좋아서 계속 쓰려고 했는데, 이런 이상한 버그가 참 걸리적 거립니다. 제 기준 사용해봤던 애플제품 중 홈팟 다음으로 최악의 애플 제품으로 선정합니다.",nan,2023.01.25. 14:02,nan,nan,5,746,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,전 13프맥 사용중인데 백그라운드에서 나의찾기가 자꾸 돌아가서 배터리가 꽤나 떨어지네요... 최근에 애어팟도 폰도 다 초기화했는데도 이러네요.... 증상 있으신분은 기종도 같이 말씀해주시면 감사하겠습니다..,nan,2023.01.22. 22:22,nan,nan,10,1056,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"노트20울, 아이폰 13 프로 투폰 쓰면서 노트 + 에어팟 아이폰 + 버즈 노트 + 버즈 아이폰 + 에어팟 다양한 조합으로 통화를 해봤습니다. 근데 유튜버 분들이 영상에서 테스트 하는 거랑은 좀 다르게 실제로 전철이나 버스에서 통화할 땐 사실 목소리를 확 줄여서 해야하거든요 근데 이 때 에어팟 프로는 상대방이 목소리가 잘 안 들린다고 했던 경우가 거진 80프로 정도였는데 버즈2프로는 그런 얘기가 없더라구요 물론....둘이 출시 시기가 4년 가까이 차이나는 만큼 당연한거겠지만 에어팟이랑 비교는 그렇다 쳐도 버즈 통품이 그 정도로 좋아졌다는 게 신기하더라구요 버즈1세대부터 써왔던지라 신기했네요",nan,2023.01.25. 09:04,nan,nan,16,842,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,패드 맥북 아이폰 애플워치 에어팟 2종 wh-1000xm4 충전할려면 원래는 c타입에 워치충전기에 8핀에 너무 지저분했는데 3in1 알리 맥세이프 거치대 사니깐 워치 폰 에어팟은 그거하나로 다되고 c타입 선 하나만 있으면 되서 너무 편합니다ㅋㅋ 확실히 책상이 깔끔해진게 좋네요,nan,2023.01.25. 17:20,nan,nan,1,264,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,22u 512GB 사전예약 137만+버즈프로 사은품+삼케플1년 무료 14프로맥스 512GB 사전예약 202.4만+애케플 26.64만+ 에어팟프로2세대 28만+애케플6만 진짜 환율때문에 갈아탄 가격이 미쳤어요 ㅋㅋㅋㅋㅋ 아이폰15 울트라(프로맥스) 는 달러가 올라서 왠지 한국 가격은 지금 가격대랑 비슷할 느낌이에요 ㅋㅋㅋㅋ,nan,2023.01.28. 18:15,nan,nan,6,445,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"일찍 '잘' 준비했냐면 그건 모르겠습니다만, 내부에서도 에코시스템에 대한 개념이 없던 게 아니었습니다. 보통 삼성의 스마트워치 하면 갤럭시 워치만 떠올리실텐데요, 그 전에 기어 시리즈라고 있었습니다. 여기에서는 기어S3나 기어S2 정도로만 알고 있는 브랜드이지만, 그 이전에도 브랜드가 있었죠. 삼성 기어라는 이름으로요. 그 시조격인 삼성 기어 1세대는 놀랍게도 애플워치보다 1년 일찍 나왔습니다. 애플워치 1세대가 2014년 공개였고, 갤럭시 기어 공개 및 출시가 2013년입니다. 꺼무위키 설명이긴 하지만, 갤S3부터 연동 지원하고, 타사와의 연동은 지원도 안 한 뭐 그런 녀석이고 말이죠. 버즈의 조상 격인 기어 아이콘이요? 에어팟과 같은 해인 2016년에 나왔습니다. 갤럭시 탭은 남들 태블릿 신경 안 쓸 떄에도, B2B 명목으로나마 계속 유지는 하고 있었고요. 에코시스템이라는 걸 천명하지 않아서 그렇지, 그런 비슷한 개념 자체는 내부적으로 꽤 예전부터 있었고, 기어VR이나 다른 것들도 합하면, 에코시스템을 향한 시도는 꽤 오래 전부터 있었다고 생각합니다. 다만, 그 모든 걸 총괄 지휘해야 할 이건희 전 회장이 하필 그 시기에 쓰러지고 입원하면서 컨트롤 타워가 확 없어진게 개인적으로 컸다고 봐요. 사업부 내의 컨트롤 말고 전 회사를 컨트롤 하는 그런 거요. 구글이 허니콤 깔짝 만들고 태블릿 버리면서 매거진UX 깽판 친거야 이미 유명한 사실이고, 윈도우도 그 당시에는 모바일은 별로 고려하지 않았을 때로 알고 있는데, 이 시기에 에코시스템이라 불리는 그 개념을 시도하려면 소프트웨어에 돈을 부어야 했는데, 소프트웨어에 돈을 들이 붓는 건 진짜 컨트롤 타워만 가능했다고 보여서 말이죠. 이건희 회장 본인도 소프트웨어 강화하라고 강력하게 오더 내릴 만큼 소프트웨어의 중요성에 대해서 알고 있기도 했고요. 개인적으로 삼성의 도전기를 생각해보면, 참... 일이 뜻대로 풀렸더라면 정말 어땠을까 싶긴 합니다. 소프트웨어 강화 하라고 한 거 보면, 중장기적으로는 하드웨어 무한 경쟁의 종말이 다가오면 남는 건 소프트웨어다 라고 생각해서 그런 거 아닐까 싶긴 한데.... 중차대한 시기에 발생한 컨트롤 타워 부재가 많이 결정적이었다는 생각이 들곤 합니다.",nan,2023.01.28. 20:40,nan,nan,17,880,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,에어팟 프로2 배터리 잔량 체크가 이상할때가 많네요,nan,2023.01.30. 18:48,nan,nan,0,524,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"이미 ""트렌디하다"" ""대세"" 쪽 이미지는 애플이 너무 꽉 잡고 있어서 이걸 무너트리는건 거의 불가능에 가까운데, 아예 반대로 ""힙하다"" ""개성"" 쪽으로 가는게 더 낫지 않을까요? ""자칭 인싸""들이 다들 똑같은 아이폰 쓰면서 귓구멍에 똑같은 에어팟 끼고 있고 똑같은 인스타 핫플 찾아다니는 그런 몰개성적인 느낌 때문에 요즘 들어서 은근히 거부감이 드는데 차라리 이런 쪽을 파고 드는게 적어도 지금의 애플바라기 MZ타령보다는 더 잘 먹힐 것 같아요ㅠ 옛날에 삼성이 언론플레이 한참 적극적이었을 때 ""한국에서 아이폰 사는놈=흑우""식의 전략 잘 썼는데, 이런 철지난 언플을 하자는건 아닌데 큰 틀에서 봤을 때 '우리는 저기 캘리포니아 어떤 회사랑 다르다'는 느낌을 힙하게 잘 전달해주면 좋겠어요.",nan,2023.01.30. 15:42,nan,nan,13,1004,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,원래는 천천히 살 생각이였는데 곧 사전예약땜에 버즈 가격 떨어질까봐 15만에 올려둔게 바로 팔려서 사버렸네요 그나저나 보통 에어팟은 애케플 드나요?,nan,2023.02.01. 22:46,nan,nan,4,363,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,"경영진이 무슨 바람이 불었는지 갑자기 제로마진 정책으로 전모델 램 용량 16GB, microSD카드 지원, 3.5파이 헤드폰 잭 탑재, UWB 지원, 충전속도 상향, 진동모터 개선하고 가격은 전모델 전지역에서 $50 정도 인하한다고 가정해보죠. 전 그래도 글로벌 연간 판매량은 20, 21, 22와 별 차이 없거나 더 안 나올 가능성도 높다고 보는데 다른 회원님들은 어떻게 보시나요? 전세계를 휘어잡은 아이패드, 애플워치, 에어팟, 맥북으로 이어지는 사과농장을 폰 하나로 어느 정도라도 극복할 수 있을까요?",nan,2023.01.25. 17:49,nan,nan,34,838,nan,nan
https://meeco.kr/?_filter=search&act=&vid=&mid=ITplus&category=&search_target=title_content&search_keyword=에어팟,미니기기코리아,에어팟 3세대 보니까 2022년형이 있고 2021년형이 있던데 뭔 차이인가요? 2022년형 유선충전 전용 모델이 2021년형 유무선 겸용보다 비싸던데... ;;; 무슨 차이인 지 모르겠네요,nan,2023.02.01. 23:07,nan,nan,3,3285,nan,nan
