url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://www.clien.net/service/search?q=ipad,클리앙,"와... 류호정은 정말 사람이 XX하군요.   '정의당 사람들은 자기 미워하지 않는다, 사석에서는'   이러고나서 정의당 망한게 김종대 비대위원 때문이라고 ㅋㅋㅋ 매불쇼에 김종대 나오는걸로 아는데 이게 이야기 나올련지요   출처 :    목소리 듣기 싫어서 텍스트만 봤습니다.   정영진이 안쓰럽네요. 이런 인터뷰나 하고 있고... / in iPad",nan,2023-12-29 15:28:45,0,nan,15,"9,734",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,섭외력이 얼마나 없으면 이런 분들만...   겸손이랑 너무 비교 되는군요 / in iPad,nan,2023-12-29 15:11:45,1,nan,16,"4,469",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,뭐 착하게 살아서 걱정은 없긴한데...그래도.....으으으 어제도 회식하고 들어오는데 아이패드 열어보니 타임라인이 ..... 진지하게 아이폰으로 갈아타야하나 싶네요.. 아이고 구글님아.....우리는 여기까지인가 보오... 연차 쓰고 짱박히기 이제 못할듯...아멘,nan,2023-12-29 15:22:42,0,nan,22,"4,621",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,"성능은 지금 에어도 충분하지만, 화면이 작아서 이번에 16인치로 넘어가려고 합니다. m1 에어+아이패드 12.9 3세대 당근으로 팔고 거기에 조금 보태면 16인치 가능한데 반대로 생각하면 그냥 지금 조합으로 아이패드 사이드카 이용해서 듀얼로 사용하는 게 더 낫나 싶기도 하고요. (뭐가 문제인지는 모르겠지만 회사에서 사이드카 이용시 자주 끊어져서 사용이 힘들더라요) 오늘 190에 16gb, 1tb 애케플 25년까지 매물이 있어서 거래하려고 하는데 13에서 16인치 넘어가셨던 경험 있으신 분들의 느낌이 궁금합니다.",nan,2023-12-29 14:57:18,0,nan,16,"1,884",MaClien,질문있어요
https://www.clien.net/service/search?q=ipad,클리앙,"
						 
					 아니 왜 그러세요. 제발 신당으로 꺼지세요.",nan,2023-12-29 14:44:35,50,nan,42,"12,406",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,이분은 왜 이렇게 조용히 넘어간거죠?? / in iPad,nan,2023-12-29 13:44:26,43,nan,9,"8,471",모두의공원,
https://www.clien.net/service/search?q=ipad,클리앙,"미니5 셀룰러 256기가 스페이스그레이 자급제 구매후 잘 사용하고 미니6 영입으로 판매합니다 파손 기스등 없이 깨끗합니다 배터리는 성능은 27일 확인결과 90%입니다 케이스는 필요하면 같이 드려요. 강화유리 붙여 있어요 
						 
					 
						 
					 
						 
					 
						 
					 
						 
					",nan,2023-12-29 12:39:39,0,nan,1,"1,610",회원중고장터,거래완료
https://www.clien.net/service/search?q=ipad,클리앙,"* MacRumors 기사 - Apple Discusses Push Towards High-End Mac Gaming in New Interview # 기사 일부 DeepL 번역 후 다듬음 Inverse의 Raymond Wong은 오늘 맥에서 고사양 게임을 즐기려는 애플의 최근 행보에 관한 자세한 기사를 작성했습니다. 이 기사에는 애플의 마케팅 매니저인 Gordon Keppel과 Leland Martin의 의견도 실려 있습니다. 최근 몇 년 사이 맥에서 게임이 개선된 가장 큰 이유 중 하나는 인텔 프로세서에서 애플 실리콘으로 바뀌면서 맥북이 업계 선도적인 와트(W)당 성능을 갖게 되었기 때문입니다. 또한, 최신 M3, M3 Pro, M3 Max 맥용 칩은 하드웨어 가속 레이 트레이싱과 메시 셰이딩을 통해 그래픽 렌더링을 개선하여 고사양 AAA 게임에 특히 유리합니다. ""이제 애플 실리콘이 탑재된 모든 맥에서 AAA급 게임을 멋지게 플레이할 수 있게 되었습니다.""라고 Keppel은 말합니다. ""애플 실리콘은 M1, M2, 그리고 이제 M3를 통해 그래픽을 엄청나게 향상한 메인스트림 시스템에 혁신을 가져왔습니다."" 그리고 애플 실리콘 덕분에 맥도 아이폰이나 아이패드와 같은 기본 하드웨어 아키텍처를 갖게 되어 개발 프로세스가 간편해졌습니다. ""불과 몇 년 전만 해도 맥 라인업을 보면 내장형과 외장형 GPU가 섞여 있었습니다.""라고 Martin은 말합니다. ""게임을 개발할 때 이런 점이 복잡하게 만들 수 있습니다. 여러 가지 하드웨어 조합을 생각해야 하기 때문입니다. 하지만 이제 애플의 실리콘을 통해 이런 문제를 완전히 해결해 아이폰, 아이패드, 맥에서 통합된 게임 플랫폼을 만들 수 있게 되었습니다. 한 플랫폼용으로 게임이 설계되면 다른 두 플랫폼으로 게임을 가져오는 것은 간단한 과정입니다. 레지던트 이블 빌리지와 같은 게임이 맥에서 먼저 출시된 후 아이폰과 아이패드로 출시되는 것을 확인할 수 있습니다."" [후략]",nan,2023-12-29 14:17:17,4,nan,43,"34,114",새로운소식,
https://www.clien.net/service/search?q=ipad,클리앙,"갑자기 위와 같은 메세지가 나타나더니 모르는 전화번호가 제 애플아이디와 연결 되었다고 나타납니다. 아이메세지, 페이스타임에 추가하지 않는다고 체크 했지만 위 사진과 같이 맥북과 아이패드 동일하게 아이메세지나 페이스 타임에 모르는 전화번호가 저렇게 뜹니다. 어떻게 이런 일이 가능할까요?  참고로 핸드폰은 아이폰을 사용하지 않은지 꽤 되어서 아이메세지를 사용 할 일이 없었습니다. 보안 설정에 신뢰할수 있는 전화번호는 정상적으로 제 번호만 등록이 되어 있는 상태이고 애플아이디, 메일계정 모두 이중인증 사용중입니다. * 해결완료 : 네비용 데이터 쉐어링 폰 번호 였습니다. 답변 주신 모든 분들께 감사드립니다. ",nan,2023-12-28 23:08:00,0,nan,11,"3,515",아이포니앙,질문
https://www.clien.net/service/search?q=ipad,클리앙,"일단 내일(금) 여의도 애플지점에 가서 리퍼 하려고 합니다.  다행히 애케플 든 폰이라 금액은 12만원인걸 아는데 여분폰이 옛날 유물 갤럭시s6밖에 없는데  임대폰? 은 애플측에서 제공하는것만 써야하는 건가요? 제가 조심성이 없어 혹시몰라서 그냥 제 여분 갤럭시를 쓰려고하는데 그냥 제 폰 쓴다고 하면 되나요?? 예전에 아이패드 리퍼는, 구형모델(1세대 11인치) 바로 리퍼 해줬었는데 요즘 휴대폰은 대체로 금방 리퍼폰 나오는 편인가요?ㅠ 집앞이 아니라 시간내서 가는거라 약간..귀찮네요..ㅠㅠ",nan,2023-12-28 22:42:26,0,nan,10,"2,635",아이포니앙,질문
https://www.clien.net/service/search?q=ipad,클리앙,"제품을 구입하고 보관해오던 애플 박스들을 판매합니다. 
    맥북프로 m2 16인치 
    아이패드 프로 12.9인치 
    아이패드 프로 9.7인치 
    에어팟 맥스 
    에어팟 프로 
    아이폰 13 프로 맥스 
    아이폰 15 프로 맥스 
    애플 팬슬 1 
    애플 팬슬 2 
    애플워치 울트라 1 
    입니다. 
    가격이 저렴한 관계로 일괄거래만 합니다. 저희 집(강동구 암사동)으로 오시면 만원에 드립니다 (전체를 담을 박스는 없습니다). 2만원을 선입금하시는 경우 제가 박스를 구매해서 택배로 보내드립니다(택배비는 제가 부담합니다).",nan,2023-12-28 21:27:56,0,nan,1,"1,696",회원중고장터,거래완료
https://www.clien.net/service/search?q=ipad,클리앙,"
						 
					 아이폰, 아이패드 혹은 맥을 가진 새로운 구독자 한정으로 2024년 1월 8일까지 진행되는 이벤트입니다. 사진 출처 및 관련 링크는 아래와 같습니다.   ",nan,2023-12-28 19:49:21,1,nan,10,"12,328",알뜰구매,이벤트정보
https://www.clien.net/service/search?q=ipad,클리앙,"2세대 아이패드 프로(M1모델 아닙니다.) 본체 박스 - 애플 정품 충전기, 케이블은 별도 제품으로 드립니다.  서비스로 라이노 오리가미케이스, 폴리오케이스 하늘색 두 개 드립니다.  액정 강화유리 부착되어있습니다.  베터리 실사용 충분히 가능한 컨디션이고  측정은 별도로 해보지는 않았습니다.  거래 후 반품 취소 환불 제품문의 불가하니 직접 보시고 제품 확인 후 거래하시는걸 권장드립니다.  택배시 반품불가 파손면책동의 조건으로 우체국으로 발송 택배시 택배비는 제가 부담해드립니다.  추가 구매가능한 옵션(단품으로는 판매하지 않습니다) 1)  매직키보드 영문자판 사용감 적은 제품 - 19만 2)  애플펜슬2 사용감 있음(자석 자국), 엘라고 모나미 실리콘커버 증정 - 12만 문자로 연락 주세요.  감사합니다 
						 
					 
						 
					 
						 
					 
						 
					 
						 
					",nan,2023-12-28 18:25:30,0,nan,0,"1,235",회원중고장터,거래완료
https://www.clien.net/service/search?q=ipad,클리앙,"유튜브에서 아이패드 리퍼제품 분해 해서 수리 하는 영상을 봤는데, 리퍼제품은 내부가 새제품과 비교해서 복불복이 심한것 같긴하네요. 배터리와 액정은 새거지만 내부 메인보드 이하 부품들이 재사용 방식이라 납땜흔적이라던가, 조립과정에서 열을 과하게 가해서 내구성에 영향을 미친상태거나.. 이상태면 딱 리퍼 보증 3개월 지난후에 고장나기 쉽다네요. 머 이런식이네요. 물론 이것도 복불복이겠지만, 리퍼제품들이 유독 새제품에 비해 내구성이 약하다는 말도 일리가 있는것 같습니다. 케어플러스로 리퍼제품 받는게 마냥 좋은건지 다시 한번 생각해보게 되네요 흠.. ",nan,2023-12-28 16:57:13,3,nan,17,"4,968",아이포니앙,잡담
https://www.clien.net/service/search?q=ipad,클리앙,"팁게시판에 올린 글을 아이포니앙에도 올립니다. (원문- ) 애플 아이폰이 파손되면 두 가지 방식의 서비스를 받을 수 있습니다. 부분 수리를 받거나, 기기를 교체 받거나. 후자의 방법을 보통 ‘리퍼 받다’라고 표현하고, 교체 받은 단말기는 ‘리퍼폰’이라고 부릅니다. 그런데 이 ‘리퍼폰’의 정체를 두고 의견이 분분합니다. 새 제품이라는 사람도 있고, 짜깁기 폰이라는 사람도 있죠. ‘리퍼폰’의 실체가 무엇인지 이 글에서 확실하게 정리해드리겠습니다.  결론부터 말하면, 우리나라에 리퍼 아이폰은 존재하지 않고, ‘리퍼 받’을 때 받는 폰은 리퍼폰이 아닌 ‘서비스용 교체품’입니다. 이 서비스용 교체품은 1) 완전 신품, 2) 재생 부품을 소수 사용한 신품, 3) 반품 물량의 재포장 제품이 섞여 있습니다. ‘재생 부품을 소수 사용한 신품’은 제조 공정상 ‘중고 수리품’에 가까운 리퍼비쉬 제품과는 엄연한 차이가 있습니다만, 해당 제품의 안정성이 신품과 100% 동일한지는 여러분께서 각자 판단하시면 됩니다. 분명한 것은 ‘중고 수리품’은 오직 ‘인증 리퍼비쉬 제품’으로만 판매되며 서비스용 교체품으로는 제공되지 않는다는 점입니다. 국내에는 애초에 인증 리퍼비쉬 아이폰이 판매되지 않기 때문에 ‘리퍼 아이폰’을 볼 일이 없습니다.  아이폰을 유통 과정에 따라 세 가지로 분류하면 다음과 같습니다. 1. 새 제품(Retail unit) 말 그대로 애플 공식 홈페이지에서 판매중인 새로운 제품으로, 완전히 새로운 부품으로 공장에서 생산된, 제품 사진이 그려진 리테일용 상자에 포장된 제품입니다. 2. 인증 리퍼비쉬 제품(Certified Refurbished product) 에서 새 제품과 별도로 판매하는 제품입니다. 반품되거나 기기 교체를 위해 반납된 제품에서 정상적으로 작동하지 않는 부품을 교체하고, 검수를 거쳐 다시 소비자에게 판매됩니다. 엄밀히 따지면 ‘리퍼폰’은 바로 이 인증 리퍼비쉬 제품만을 의미하고, 미국과 달리 우리나라에서는 리퍼비쉬 아이폰이 판매되지 않습니다. 3. 교체용 제품(Replacement unit) 우리가 말하는 ‘리퍼폰’은 백이면 백 이 교체용 제품을 의미합니다. 모델 번호가 F로 시작하면 새 제품, N으로 시작하면 교체용 제품이라는 이야기가 있는데, 지금도 유효한 구분법인지는 알 수 없습니다. 애플케어플러스 약관에서 애플은 이 제품이 ‘새 제품 또는 새 정품 부품 및/또는 중고 Apple 정품 부품으로 구성된 교체품’이라고 모호하게 밝히고 있습니다.  이 교체용 제품의 정체는   자료를 통해 명확하게 파악할 수 있습니다. 이 사진은 개정 전 애플케어플러스 약관인데, 현행 약관과의 차이를 눈치채셨나요? “보증 기기를 신품 또는 성능과 안정성에서 신품과 동일한 교체품으로 교환한다”라는 표현이 사라졌습니다. 바로 이 표현을 문제삼아, 2016년에 미국에서 집단 소송이 제기됐기 때문입니다. 애플은 결국 2022년 1,300억 원 가량의 합의금을 지불해야 했습니다. 그리고 이 소송에서 애플은 교체용 제품이 어떤 것인지 상세히 밝혔습니다.  원고측 질문에 대한 애플의 답변을 보면 교체용 제품에는 여러가지가 있습니다.  3-1. 교체용 새 제품(new unit)  애플 공식 홈페이지에서 판매하는 새 제품(retail unit)과 동일한 공정으로, 완전히 신품 부품들로만 생산된 제품입니다. 새 제품(retail unit)은 제품 사진이 그려진 리테일용 상자에 포장되어 있지만, 교체용 새 제품은 흰색 무지 박스에 포장되어 있다는 점이 다릅니다.  3-2. 재생산 제품(remanufactured unit)  새 제품, 교체용 새 제품과 동일한 공정으로 생산되지만, 재생 부품(Recovered parts)과 신품 부품을 혼용한 제품입니다. 재생 부품은 반품 또는 교체를 이유로 애플에 입고된 아이폰을 부품 단위로 모두 분해해, 검사를 통과한 부품만을 선별한 것이다. 이 역시 흰색 무지 박스에 포장되어 있습니다. 3-3. 반품된 제품(reclaimed unit) 애플 소매점에서 미사용 상태로 보관된 재고나, 소비자들이 구입 후 14일 이내 반품한 제품들로 검사를 거쳐 교체용 제품으로 다시 포장됩니다. 소위 ‘묻지마 반품’된 제품들은 대부분 이렇게 처리되는 것으로 보입니다. 애플은 ‘리퍼비쉬’ 제품은 절대로 교체용 제품으로 제공되지 않는다고 강조하고 있습니다. 그럼 리퍼비쉬와 재생산은  요? 두 단어가 구분 없이 쓰일 때도 많지만, 엄밀히 따지면 리퍼비쉬가 ‘수리’나 ‘복원’의 개념인 반면 재생산은 새로 만들되, 일부 부품이 재생 부품이라는 점에서 다르다고 합니다.  간단히 말하면 리퍼비쉬는 ‘수리된 중고’ 제품이고 재생산은 ‘재생 부품이 혼용된 신품’인겁니다. 여기서부터는 추측의 영역입니다.  그럼에도 불구하고 모든 교체용 제품(Replacement unit)이 새 제품과 100% 동일한  컨디션이라고 확신할 수는 없을 것입니다. 재생산 제품에 재생 부품이 혼용된다고 하는데, 정확히 어떤 부품을 어느 단위까지 분해해 검수를 하는지는 공개되지 않았기 때문이죠. 예컨대 메인보드의 경우, 재생산 과정에서 메인보드 자체를 하나의 부품으로 간주해 문제가 있는 부분만 재생할까요, 아니면 메인보드를 구성하는 AP, 낸드, 램, 각종 IC, PCB를 전부 분해해 완전히 새로 조립할까요? 정황상 전자가 맞는 것으로 보입니다. 교체용 아이패드를 수리하는 영상입니다. 플럭스 자국과 납땜 자국이 잔뜩 남아 있는 메인보드 상태를 보면 AP, 램, 낸드, PCB, IC 등 모든 구성요소를 전부 분해해 다시 조립한 보드가 아니라 그냥 문제가 있는 부분(영상의 경우는 낸드)만 수리한 보드임을 분명히 알 수 있습니다. 보통 이런 재생 작업은 그 유명한 화창베이 전자 상가가 있는 중국 심천(선전)의 하청업체들에서 수작업으로 이뤄집니다. 다 사람이 한다는 소리죠. 그러니까 플럭스 자국이 저렇게 남는겁니다. 이런 보드는 애플의 일회성 검수는 통과할지 몰라도.. 장기간 사용시 신품 보드와 100% 동일한 성능과 안정성을 갖는다고 단언할 수 있을까요? 소송 이후에 애플 케어 플러스 약관을 바꿔버린 것을 보면, 애플 자신들조차 그렇지 않다는 것을 인정한 게 아닌가 싶습니다. 물론 모든 재생산 제품에 이런 수준의 재생 보드가 사용되진 않을 겁니다. 보드는 완전 신품이 들어가고, 카메라나 진동 모듈이 재생 부품으로 들어갈 수도 있으니까요. 그러나 어쨌든 소비자 입장에서 복불복의 영역이 있다는 것은 썩 유쾌한 일이 아닙니다.  애플의 서비스 비용이 한두푼 하는 것도 아니고요. 소위 리퍼 아이폰이라고 하는 것은 국내에 존재하지 않습니다. 앞으로 ‘서비스용 교체품’ 내지는 ‘교체용 제품’ 정도로 바꿔 부르는 편이 적절하겠습니다. 어떤 사람들이 말하는 것처럼 이 교체용 제품이 언제나 완전 무결한, 새 상품과 동일한 컨디션의 제품인 것은 아닙니다. 그렇다고 또 어떤 사람들이 말하는 것처럼 알리 익스프레스 등지에서 판매하는 짜갑기 제품 수준인 것도 아닙니다. 새 제품을 받을 수도 있고, 운이 나쁘다면 거칠게 재생된 부품이 혼입된 제품을 받을 수도 있고, 설사 그렇더라도 아이폰을 사용하며 고장이 나지 않을 수도 있지만 운이 정말 나쁘다면 그 문제의 재생 부품에서 고장이 날 수도 있고.. 복불복이 있습니다.",nan,2023-12-28 23:45:30,9,nan,18,"5,633",아이포니앙,강좌
https://www.clien.net/service/search?q=ipad,클리앙,"다큐멘트 쓰시는 불들 기기자체의 아이클라우드 드라이브 저장공간 어떠세요? 처음에 저가공간에서 아이클라우드 드라이브가 20기가 넘게 차지하고 있어서 아이클라우드 드라이브 켜져있는 어플들 다 끄고 아이클라우드 드라이브 저장공간 없앤 다음에 하나씩 하나씩 키면서 봤더니 이 documents어플이 파일들을 받을 때마다 아이클라우드 드라이브가 점점 용량이 올라가네요.  지금은 documents어플 지우고 다시 깔고 2기가 정도의 자료를 옮겼는데요, ipad 저장 공간에는 Documents가 106.6mb ICloud Drive가 2.66GB가 있네요 봐서는 파일들이 다큐멘트어플로 안나타나고 아이클라우드 드라이브로 나타내는 거 같은데요.  다큐멘트 어플을 쓰시는 다른분들도 같은 상황인지 궁금합니다. 이게 아이클라우드 드라이브로 표시되더라도 그냥 있는 용량만 표시되면 문제 없을텐데 용량들이 점점 쌓입니다. 아이폰도 5년되니 아이클라우드 드라이브 용량이 80기가가 되더라구요… + 혹시 저같은 경우로 들어오신 분들에게 도움이 되실까 해서 추가로 남겨봅니다. 저는 아이클라우드 드라이브를 끄고 어플을 지우고 새로 깔아, 기기의 저장공간에서 아이클라우드 드라이브가 없으졌으나, 시간이 지나면 다시 생깁니다. 그리고 나두었더니 다시 생기고 없어지고 그리고 용량이 적게 생기네요. 대충 0 -> 5 -> 10 -> 15-> 20 -> 0 -> 10 -> 2 이렇게 변하네요. 도대체 버그인지 아니면 파일을 히스토리 같은걸 만들면서 생기는 건지 아니면 다른 이유인지 모르겠지만 저는 신경끄기로 했어요. 어차피 다큐멘트어플은 계속 이용해야 하기에ㅠㅠ 참고로 다큐멘트어플에 2기가정도 그리고 documents in cloud에는 1.5기가 정도 파일이 있습니다. 99프로 pdf와 txt파일들입니다. ",nan,2023-12-28 23:18:49,0,nan,21,"3,097",아이포니앙,질문
https://www.clien.net/service/search?q=ipad,클리앙,아이패드 프로 11인치 1세대 WIFI 모델 64기가 실버 판매합니다.  상태는 아주 깨끗합니다.  현재 강화유리 붙여져 있습니다.  2021년 5월에 국내에서 리퍼받아 사용중이었습니다.  충전기는 미국 어댑터 입니다.  경기도 여주시에서 직거래 하거나  파손면책 및 반품불가 동의 하에 택배거래 가능합니다. 많은 연락 바랍니다.  ,nan,2023-12-28 13:46:49,0,nan,0,757,회원중고장터,거래완료
https://www.clien.net/service/search?q=ipad,클리앙,"미개봉 아이패드 에어 5세대 와이파이 64기가 스페이스 그레이 색상 판매합니다. 미개봉이라 따로 설명드릴건 없구요  직거래는 가산디지털단지역 부근에서 했으면 합니다. 근처시면 장소 협의도 어느정도는 가능합니다. 택배거래도 가능하고,  택배비는 제가 부담하겠습니다.  그럼 구매의사 있으신분들은 연락 문자로 먼저 부탁드립니다.",nan,2023-12-28 12:58:07,0,nan,0,877,회원중고장터,판매
https://www.clien.net/service/search?q=ipad,클리앙,"저번에 존버는 미루고 일단 아이패드 프로 12.9를 질렀었는데요. 아이패드를 샀기에 그림을 시작해야한다는 의무(?)가 생겨서 프로크리에이트로 그림에 입문했었습니다. 프로크리에이트를 써보니 와 이래서 아이패드를 쓰는구나 생각했습니다. 정말 직관적이고, 심플한 ui로 초짜부터 전문가까지 모두 원하는 그림을 그릴 수 있게해주는 아이패드 전용 앱입니다.ㅎㅎ 갤럭시 s탭 울트라가 영상시청 화면비율이나 s펜 기본 제공 등 강점이 있지만, 아이패드는 오랫동안 다져진 생태계와 자체 os 최적화, 그리고 무엇보다 태블릿에 최적화된 컨텐츠 앱들이 꽉 잡고 있습니다. 갤럭시도 요즘 컨텐츠에 신경을 쏟아붓고 있지만, 아이패드를 추격하는 입장인 것 같구요. 스마트폰용 앱들은 많지만, 이게 태블릿에도 적용되냐는건 전혀 다른 문제더군요. 인스타 같이 스마트폰 비율로만 태블릿에 나오는 앱들이 생각보다 많습니다. 그나마 아이패드는 영상시청 말고도 프로크리에이트, 굿노트 같이 태블릿 대표 앱들이 많아서 몇개만 깔아도 뽕을 뽑을 수 있습니다.  아모튼 프로크리에이트 정말 범용성 높고 직관적이면서 기능도 뛰어난 앱입니다. 그림 초짜분들도 유튜브 보면서 배워보면 금방금방 그림 느실 겁니다. 한번 도전해보세요 ㅎㅎ",nan,2023-12-28 12:51:17,0,nan,1,"2,655",아이포니앙,잡담
https://www.clien.net/service/search?q=ipad,클리앙,"이것 저것 사양에 맞는 케이블을 구매하다 보니 USB-C 케이블 콜렉터가 되어버렸습니다. USB-C 케이블 어떤 걸 구매해야 실패를 하지 않는지 도움이 될 수 있는 팁을 몇 가지 알려드리겠습니다. 1. 제품명에  W 수치만 적혀있거나 고속충전 내용이 메인인 케이블   :      무조건 USB 2.0 으로 보시면 됩니다.  즉 기기간 데이터 전송이 주가 아닌 충전 전용 케이블이라고 보면 됩니다. 이런 케이블은 데이터전송은 무조건 최대 480Mbps (오버헤드를 고려하면 최대 42Mb/s) 가 되는데 , 제품 안내페이지에는 480Mbps를 명시한 내용이 저 아래쪽에 있어서 고속충전지원 문구만 보고 덜컥 구매하시는 경우가 있습니다. 이런 케이블들은 노트북이나  아이패드의 경우 아예 데이터 연결이 안되는 경우도 있습니다.  고속 데이터 전송을 위해서는 반드시 USB 3.0 이상의 규격이 제품명에 명시된 케이블을 사용하세요.   2. 충전 전용 케이블로 구매할 경우 1)요즘은 100W 정도는 흔해서 크게 실패할 경우는 없는데 과거의 케이블의 경우 전류(A) 허용치가 낮은 제품들이 있습니다.  2A 정도의 스팩을 가진 케이블들은 PD충전에 적합하지 않습니다. 최소 5A 부터 7A 정도는 되어야 PD충전에 문제가 없고 초고속 충전이 가능합니다.  충전기는 고성능인데 초고속 충전이 안된다면 케이블을 의심해 보세요 와트(W)도 중요하지만 케이블의 암페어(A)가 높은 규격의 케이블을 구매하시는 것이 초고속 충전에 실패하지 않는 방법입니다. 2) 충전기가 아닌 가전제품 (TV, 셋탑박스, 프로젝터)에서 전원을 끌어오기 위해 사용하는 케이블이 별도로 있습니다. 예를 들면 크롬캐스트의 경우 HDMI를 TV나 프로젝터에 연결하고 전원을 별도로 연결을 해줘야 하는데 그렇게 되면 선이 지저분해지겠죠. 그럴때 TV나 프로젝터의 USB포트를 통해 전원을 공급할 수 있는데, 케이블을 연결해도 전원이 안들어 온다면 케이블의 전류 허용치가 낮은 케이블입니다. 7A 정도의 스팩을 가진 케이블을 연결하면 전원이 들어옵니다 3. 썬더볼트 데이터 전송을 위한 케이블 선택 시 USB4.0과 썬더볼트 4의 케이블 규격이 다릅니다. USB4.0 40Gbps 지원하는 케이블이라고 해서 썬더볼트 4를 지원하지 않습니다. 썬더볼트4를 지원하는 케이블이어야지만 그 하위 버전과 호환이 됩니다.   썬더볼트4>USB4>썬더볼트3> USB3.2 4. 이도 저도 모르겠다 싶으면 가장 비싼 거 사면 됩니다.",nan,2023-12-28 11:53:32,9,nan,12,"15,349",팁과강좌,기타 전자기기
https://www.clien.net/service/search?q=ipad,클리앙,"
						 
					",nan,2023-12-27 19:30:54,0,nan,11,"1,415",아이포니앙,질문
https://www.clien.net/service/search?q=ipad,클리앙,a6700 사용자인데 지난 19년 출시한 ZV-E10 사용시에도 RAW 지원은 없었읍니다 (물론 지금까지도....) 그래서 라이트룸을 써오다가 정말 여행이나 어디 구경갈때 몇번쓰는거 굳이 월 1만원 씩 어도비한테 바치는게 조금 아쉽더라구요ㅠ 앱이야 유료앱인 포토메이터 같은것도 있긴 한데 막상 RAW가 지원이 안되서 사용을 못합니다ㅠ iOS/iPADOS 단에서 DNG로 바꿔서 작업을 하면 되려나 싶긴 한데 일단 맥용 DNG 컨버터는 있긴 하나 왔다갔다 하긴 좀 번거롭고 앱으로는 있는지를 모르겠네요 혹시 전부 아이패드 단에서 사진 편집을 하시는 분이 있다면 팁 좀 부탁드리겠습니다,nan,2023-12-27 22:17:05,0,nan,1,"1,846",아이포니앙,질문
