url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://www.clien.net/service/search?q=레이니75,클리앙,여기에 휘둘리는 우리가 더 비참합니다. 앞으로 알고 휘둘리게요,,2022-01-29 17:44:40,145.0,,63,"42,760",모두의공원,
https://www.clien.net/service/search?q=레이니75,클리앙,원래 75배열은 불편해서 안쓰는데.  저번에 몬카 샀다고 하니  댓글 주셨었는데.  찬찬히 보다보니  이쁘길래...  11일에 타오에서 또 사야 하나 하고 있었는데.  이번에 몬카 불량 받아보니  그냥 큐텐이나 티몬 올라오면 사야지 했는데.. 벌써 올라왔네요.  레이니 관심 있으신데 타오바오 불편하신분은  참고하세요~  티몬에도 올라왔네요..  카카오 할인 먹이면 티몬이 더 나은거 같아요~ 전 블루를 살까 하는데  다들 어떤 모델 기다리시는지도 궁금하네요. ,,2023-11-09 17:11:23,0.0,,18,"3,982",키보드당,기타
https://www.clien.net/service/search?q=레이니75,클리앙,,,2011-12-23 16:31:13,1.0,,7,"1,783",모두의공원,
https://www.clien.net/service/search?q=레이니75,클리앙,구입하고 올리네요. 수량 28개 남아 있다고 찍혀요. ,,2024-01-07 00:27:28,0.0,,4,"1,555",키보드당,정보
https://www.clien.net/service/search?q=레이니75,클리앙,여기에 휘둘리는 우리가 더 비참합니다. 앞으로 알고 휘둘리게요,,2022-01-29 17:44:40,145.0,,63,"42,760",모두의공원,
https://www.clien.net/service/search?q=레이니75,클리앙,주력으로 사용중인  qk100은 잠시 치워두고 이놈 사용 중입니다 키캡은 꼭 바꾸시길 권장드려요 기본키캡도 괜찮은가 싶었는데 배색 말고는 전체적으로 가볍고 타건음이 경박해지는 단점이 있네요 스테빌도 찰찰소리가 좀 있네? 했었는데 키캡바꾸고 만질 필요성을 못느낍니다. 중옵 스위치가 hmx 오더라 국내선호가 높은데 상옵jwk 스위치도 상당히 괜찮은거 같습니다. 키압은 오히려 상옵쪽이 제 취향..,,2024-01-01 21:44:23,1.0,,6,"1,962",키보드당,나의 키보드
https://www.clien.net/service/search?q=레이니75,클리앙,"
						 
					 퀄리티가 나쁘지 않나봐요 몇일전인가 지온에서 중국가서 미팅한다고 했는데   옵션질 해놔서 맘레 안드는 부분도 좀 개선 될려나 봅니다",,2023-11-12 15:04:16,1.0,,4,"2,718",키보드당,정보
https://www.clien.net/service/search?q=레이니75,클리앙,"장난아니네요 일단... 스테빌도 완벽하게 잡혀 있고 타건감/타건음 너무 좋네요.  이 가격에 이런 품질의 키보드를 만들어내다니 입문용으로는 더할 나위가 없을 듯 합니다.  굳이 아쉬운 점을 꼽자면 한영키 설정이 안 되어 있어서 펌웨어 업글한 후에 via 통해서 한영키 설정해줘야 한다는 점과 75배열이라는 점...? 근데 뭐 75배열은 사실 개인의 취향 차이다보니 누군가에게는 ""호""로 작용할 수도 있을 듯요.  왜 다들 레이니레이니 하고 초기 물량이 금방 동났는지 알 수 있을 것 같습니다.  그냥 뭐 따로 만질 것도 없이 너무 좋아서 그냥 쓰고 있습니다.  계속해서 물량 풀어낼 것 같고 지금도 핑크나 블루는 구매가 가능할테니 관심있는 분들은 한 번 고려해보셔도 좋을 듯요. 저는 큐텐에서 10만원에 구입했는데 우리나라 플라스틱 기성품 사느니 이거 사는게 훨씬 낫겠다 싶어요!",,2023-12-29 14:04:29,2.0,,17,"2,902",키보드당,잡담
https://www.clien.net/service/search?q=레이니75,클리앙,땡하고 들어가서 서스에 치즈화이트 선택하니 바로 품절.. 맨아래 제일싼 블랙과 실버만 남아 있어  블랙선택하니  정상진행되길래   음. 아까 오류였나 싶어서  뒤로가기 했더니  전부 품절..  ㅎ 무슨 4천개가 한번에 끝나나요.  중간도매상들이 매크로 돌린건지? 그냥  티몬 주문해놓은거 기다려보고  취소되면 말아야겠어요. ,,2023-11-11 21:18:38,0.0,,4,"2,729",키보드당,잡담
https://www.clien.net/service/search?q=레이니75,클리앙,"
						 
					 안녕하세요 미국 직구로 애플4K 3세대를 구매해서 연결에 성공했습니다 근데 화질이 평소보다 훨씬 연하게 나오는데요..넷플릭스로고도 빨간색이 아니라 물빠진 연한 다홍색 처럼 나와요 ㅠ 그래서 검색 끝에 4K SDR로 선택하려는데요..사진처럼 4K SDR 메뉴가 두개 있습니다.위에껀 북미 및 NTSC를 사용하는 지역에서 쓴다고 적혀있고요 60(59.94Hz이고 아래껀 유럽 및 아시아용이라 적혀있고  50(50Hz)입니다. 뭘로 선택해야 할까요? (애플TV는 미국에서 직구한거라 위에걸로 선택해야하는지..아님 여기가 한국이니 아래걸로 선택해야하는지 ㅠ)   HDR10+ 지원되는 애플TV 4K 3세대를 구매한 이유이기도 합니다. 애플티비 설정-비디오 화질 설정을 뭘로 해야 할까요? 아울로 평소엔 sdr로 쨍하게 보다가 HDR 콘텐츠는 자동으로 HDR로 설정되게 하는 방법이 있다던데 그건 어떻게 하는 걸까요?  ",,2022-12-13 23:31:54,0.0,,4,"1,988",아무거나질문,그외장비
https://www.clien.net/service/search?q=레이니75,클리앙,원래 75배열은 불편해서 안쓰는데.  저번에 몬카 샀다고 하니  댓글 주셨었는데.  찬찬히 보다보니  이쁘길래...  11일에 타오에서 또 사야 하나 하고 있었는데.  이번에 몬카 불량 받아보니  그냥 큐텐이나 티몬 올라오면 사야지 했는데.. 벌써 올라왔네요.  레이니 관심 있으신데 타오바오 불편하신분은  참고하세요~  티몬에도 올라왔네요..  카카오 할인 먹이면 티몬이 더 나은거 같아요~ 전 블루를 살까 하는데  다들 어떤 모델 기다리시는지도 궁금하네요. ,,2023-11-09 17:11:23,0.0,,18,"3,982",키보드당,기타
https://www.clien.net/service/search?q=레이니75,클리앙,"애플TV 4K 3세대입니다 
    설정관련해서 인터넷 찾아보니   
    다이내믹 레인지에 맞추기-> 켬으로 하라던데 화질이 너무 어둡고 푸르딩딩히게 나와서 좀 이상했거든요. 
    근데 이거 끔으로 바꿔보니 화질이 확연하게 선명해지고 밝아지고 원래 색상 그대로 구현해주네요 왜 이런 현상이 발생할까요?",,2023-03-13 00:45:17,0.0,,13,"4,918",아이포니앙,사용팁
https://www.clien.net/service/search?q=레이니75,클리앙,4~5년 된 키보드에 질려서 화이트키보드 하나 사려고 단지 알아본 거 였는데 이래저래 하다보니 집에 배송 된 결과물은 이렇습니다. FL-ESPORTS CMK75 -- 먼가 귀여워보이고 요즘 키보드에 디스플레이가 달려나오네 하며 신기해서 구매 레이니75 치즈화이트 풀옵-- 엄청 핫 한 제품이라기에 일단 구매 키크론 q6 knob rgb 화이트 -- 풀배열 화이트 찾던 와중에 쿠폰이 적용되는 곳에서 나름 저렴하게 구매 다얼유 A104PRO 8K -- 눈쟁인가 하는 유투버가 좋다고 하는데 연말세일하길래 구매 원래 풀배열만 쓰기때문에 cmk75는 일단 아들한테 하나 선물해주었고 레이니75는 사기 힘든 물건 샀다는 묘한 뿌듯함(?)에 일단 밀봉상태 그대로 전시하고 키크론 q6 개봉해서 사용 개시했습니다.    풀알루 키보드는 처음인데 무게가 엄청나서 택배박스에 벽돌 몇개가 들어있는줄 알았네요. 폴링레이트 8k가 궁금해서 a104pro8k 도 조만간 오픈해서 사용해봐야겠습니다.,,2024-01-03 10:32:34,0.0,,5,"1,090",키보드당,잡담
https://www.clien.net/service/search?q=레이니75,클리앙,구입하고 올리네요. 수량 28개 남아 있다고 찍혀요. ,,2024-01-07 00:27:28,0.0,,4,"1,555",키보드당,정보
https://www.clien.net/service/search?q=레이니75,클리앙,,,2011-12-23 16:31:13,1.0,,7,"1,783",모두의공원,
https://www.clien.net/service/search?q=레이니75,클리앙,"
						 
					 퀄리티가 나쁘지 않나봐요 몇일전인가 지온에서 중국가서 미팅한다고 했는데   옵션질 해놔서 맘레 안드는 부분도 좀 개선 될려나 봅니다",,2023-11-12 15:04:16,1.0,,4,"2,719",키보드당,정보
https://www.clien.net/service/search?q=레이니75,클리앙,주력으로 사용중인  qk100은 잠시 치워두고 이놈 사용 중입니다 키캡은 꼭 바꾸시길 권장드려요 기본키캡도 괜찮은가 싶었는데 배색 말고는 전체적으로 가볍고 타건음이 경박해지는 단점이 있네요 스테빌도 찰찰소리가 좀 있네? 했었는데 키캡바꾸고 만질 필요성을 못느낍니다. 중옵 스위치가 hmx 오더라 국내선호가 높은데 상옵jwk 스위치도 상당히 괜찮은거 같습니다. 키압은 오히려 상옵쪽이 제 취향..,,2024-01-01 21:44:23,1.0,,6,"1,962",키보드당,나의 키보드
https://www.clien.net/service/search?q=레이니75,클리앙,"장난아니네요 일단... 스테빌도 완벽하게 잡혀 있고 타건감/타건음 너무 좋네요.  이 가격에 이런 품질의 키보드를 만들어내다니 입문용으로는 더할 나위가 없을 듯 합니다.  굳이 아쉬운 점을 꼽자면 한영키 설정이 안 되어 있어서 펌웨어 업글한 후에 via 통해서 한영키 설정해줘야 한다는 점과 75배열이라는 점...? 근데 뭐 75배열은 사실 개인의 취향 차이다보니 누군가에게는 ""호""로 작용할 수도 있을 듯요.  왜 다들 레이니레이니 하고 초기 물량이 금방 동났는지 알 수 있을 것 같습니다.  그냥 뭐 따로 만질 것도 없이 너무 좋아서 그냥 쓰고 있습니다.  계속해서 물량 풀어낼 것 같고 지금도 핑크나 블루는 구매가 가능할테니 관심있는 분들은 한 번 고려해보셔도 좋을 듯요. 저는 큐텐에서 10만원에 구입했는데 우리나라 플라스틱 기성품 사느니 이거 사는게 훨씬 낫겠다 싶어요!",,2023-12-29 14:04:29,2.0,,17,"2,903",키보드당,잡담
https://www.clien.net/service/search?q=레이니75,클리앙,여기에 휘둘리는 우리가 더 비참합니다. 앞으로 알고 휘둘리게요,,2022-01-29 17:44:40,145.0,,63,"42,762",모두의공원,
https://www.clien.net/service/search?q=레이니75,클리앙,땡하고 들어가서 서스에 치즈화이트 선택하니 바로 품절.. 맨아래 제일싼 블랙과 실버만 남아 있어  블랙선택하니  정상진행되길래   음. 아까 오류였나 싶어서  뒤로가기 했더니  전부 품절..  ㅎ 무슨 4천개가 한번에 끝나나요.  중간도매상들이 매크로 돌린건지? 그냥  티몬 주문해놓은거 기다려보고  취소되면 말아야겠어요. ,,2023-11-11 21:18:38,0.0,,4,"2,730",키보드당,잡담
https://www.clien.net/service/search?q=레이니75,클리앙,원래 75배열은 불편해서 안쓰는데.  저번에 몬카 샀다고 하니  댓글 주셨었는데.  찬찬히 보다보니  이쁘길래...  11일에 타오에서 또 사야 하나 하고 있었는데.  이번에 몬카 불량 받아보니  그냥 큐텐이나 티몬 올라오면 사야지 했는데.. 벌써 올라왔네요.  레이니 관심 있으신데 타오바오 불편하신분은  참고하세요~  티몬에도 올라왔네요..  카카오 할인 먹이면 티몬이 더 나은거 같아요~ 전 블루를 살까 하는데  다들 어떤 모델 기다리시는지도 궁금하네요. ,,2023-11-09 17:11:23,0.0,,18,"3,983",키보드당,기타
https://www.clien.net/service/search?q=레이니75,클리앙,"
						 
					 안녕하세요 미국 직구로 애플4K 3세대를 구매해서 연결에 성공했습니다 근데 화질이 평소보다 훨씬 연하게 나오는데요..넷플릭스로고도 빨간색이 아니라 물빠진 연한 다홍색 처럼 나와요 ㅠ 그래서 검색 끝에 4K SDR로 선택하려는데요..사진처럼 4K SDR 메뉴가 두개 있습니다.위에껀 북미 및 NTSC를 사용하는 지역에서 쓴다고 적혀있고요 60(59.94Hz이고 아래껀 유럽 및 아시아용이라 적혀있고  50(50Hz)입니다. 뭘로 선택해야 할까요? (애플TV는 미국에서 직구한거라 위에걸로 선택해야하는지..아님 여기가 한국이니 아래걸로 선택해야하는지 ㅠ)   HDR10+ 지원되는 애플TV 4K 3세대를 구매한 이유이기도 합니다. 애플티비 설정-비디오 화질 설정을 뭘로 해야 할까요? 아울로 평소엔 sdr로 쨍하게 보다가 HDR 콘텐츠는 자동으로 HDR로 설정되게 하는 방법이 있다던데 그건 어떻게 하는 걸까요?  ",,2022-12-13 23:31:54,0.0,,4,"1,989",아무거나질문,그외장비
https://www.clien.net/service/search?q=레이니75,클리앙,"애플TV 4K 3세대입니다 
    설정관련해서 인터넷 찾아보니   
    다이내믹 레인지에 맞추기-> 켬으로 하라던데 화질이 너무 어둡고 푸르딩딩히게 나와서 좀 이상했거든요. 
    근데 이거 끔으로 바꿔보니 화질이 확연하게 선명해지고 밝아지고 원래 색상 그대로 구현해주네요 왜 이런 현상이 발생할까요?",,2023-03-13 00:45:17,0.0,,13,"4,920",아이포니앙,사용팁
https://www.clien.net/service/search?q=레이니75,클리앙,구입하고 올리네요. 수량 28개 남아 있다고 찍혀요. ,,2024-01-07 00:27:28,0.0,,4,"1,556",키보드당,정보
https://www.clien.net/service/search?q=레이니75,클리앙,4~5년 된 키보드에 질려서 화이트키보드 하나 사려고 단지 알아본 거 였는데 이래저래 하다보니 집에 배송 된 결과물은 이렇습니다. FL-ESPORTS CMK75 -- 먼가 귀여워보이고 요즘 키보드에 디스플레이가 달려나오네 하며 신기해서 구매 레이니75 치즈화이트 풀옵-- 엄청 핫 한 제품이라기에 일단 구매 키크론 q6 knob rgb 화이트 -- 풀배열 화이트 찾던 와중에 쿠폰이 적용되는 곳에서 나름 저렴하게 구매 다얼유 A104PRO 8K -- 눈쟁인가 하는 유투버가 좋다고 하는데 연말세일하길래 구매 원래 풀배열만 쓰기때문에 cmk75는 일단 아들한테 하나 선물해주었고 레이니75는 사기 힘든 물건 샀다는 묘한 뿌듯함(?)에 일단 밀봉상태 그대로 전시하고 키크론 q6 개봉해서 사용 개시했습니다.    풀알루 키보드는 처음인데 무게가 엄청나서 택배박스에 벽돌 몇개가 들어있는줄 알았네요. 폴링레이트 8k가 궁금해서 a104pro8k 도 조만간 오픈해서 사용해봐야겠습니다.,,2024-01-03 10:32:34,0.0,,5,"1,094",키보드당,잡담
https://www.clien.net/service/search?q=레이니75,클리앙,,,2011-12-23 16:31:13,1.0,,7,"1,786",모두의공원,
https://www.clien.net/service/search?q=레이니75,클리앙,여기에 휘둘리는 우리가 더 비참합니다. 앞으로 알고 휘둘리게요,,2022-01-29 17:44:40,145.0,,63,"42,762",모두의공원,
https://www.clien.net/service/search?q=레이니75,클리앙,주력으로 사용중인  qk100은 잠시 치워두고 이놈 사용 중입니다 키캡은 꼭 바꾸시길 권장드려요 기본키캡도 괜찮은가 싶었는데 배색 말고는 전체적으로 가볍고 타건음이 경박해지는 단점이 있네요 스테빌도 찰찰소리가 좀 있네? 했었는데 키캡바꾸고 만질 필요성을 못느낍니다. 중옵 스위치가 hmx 오더라 국내선호가 높은데 상옵jwk 스위치도 상당히 괜찮은거 같습니다. 키압은 오히려 상옵쪽이 제 취향..,,2024-01-01 21:44:23,1.0,,6,"1,963",키보드당,나의 키보드
https://www.clien.net/service/search?q=레이니75,클리앙,"장난아니네요 일단... 스테빌도 완벽하게 잡혀 있고 타건감/타건음 너무 좋네요.  이 가격에 이런 품질의 키보드를 만들어내다니 입문용으로는 더할 나위가 없을 듯 합니다.  굳이 아쉬운 점을 꼽자면 한영키 설정이 안 되어 있어서 펌웨어 업글한 후에 via 통해서 한영키 설정해줘야 한다는 점과 75배열이라는 점...? 근데 뭐 75배열은 사실 개인의 취향 차이다보니 누군가에게는 ""호""로 작용할 수도 있을 듯요.  왜 다들 레이니레이니 하고 초기 물량이 금방 동났는지 알 수 있을 것 같습니다.  그냥 뭐 따로 만질 것도 없이 너무 좋아서 그냥 쓰고 있습니다.  계속해서 물량 풀어낼 것 같고 지금도 핑크나 블루는 구매가 가능할테니 관심있는 분들은 한 번 고려해보셔도 좋을 듯요. 저는 큐텐에서 10만원에 구입했는데 우리나라 플라스틱 기성품 사느니 이거 사는게 훨씬 낫겠다 싶어요!",,2023-12-29 14:04:29,2.0,,17,"2,903",키보드당,잡담
https://www.clien.net/service/search?q=레이니75,클리앙,땡하고 들어가서 서스에 치즈화이트 선택하니 바로 품절.. 맨아래 제일싼 블랙과 실버만 남아 있어  블랙선택하니  정상진행되길래   음. 아까 오류였나 싶어서  뒤로가기 했더니  전부 품절..  ㅎ 무슨 4천개가 한번에 끝나나요.  중간도매상들이 매크로 돌린건지? 그냥  티몬 주문해놓은거 기다려보고  취소되면 말아야겠어요. ,,2023-11-11 21:18:38,0.0,,4,"2,730",키보드당,잡담
https://www.clien.net/service/search?q=레이니75,클리앙,"
						 
					 퀄리티가 나쁘지 않나봐요 몇일전인가 지온에서 중국가서 미팅한다고 했는데   옵션질 해놔서 맘레 안드는 부분도 좀 개선 될려나 봅니다",,2023-11-12 15:04:16,1.0,,4,"2,720",키보드당,정보
https://www.clien.net/service/search?q=레이니75,클리앙,원래 75배열은 불편해서 안쓰는데.  저번에 몬카 샀다고 하니  댓글 주셨었는데.  찬찬히 보다보니  이쁘길래...  11일에 타오에서 또 사야 하나 하고 있었는데.  이번에 몬카 불량 받아보니  그냥 큐텐이나 티몬 올라오면 사야지 했는데.. 벌써 올라왔네요.  레이니 관심 있으신데 타오바오 불편하신분은  참고하세요~  티몬에도 올라왔네요..  카카오 할인 먹이면 티몬이 더 나은거 같아요~ 전 블루를 살까 하는데  다들 어떤 모델 기다리시는지도 궁금하네요. ,,2023-11-09 17:11:23,0.0,,18,"3,985",키보드당,기타
https://www.clien.net/service/search?q=레이니75,클리앙,"애플TV 4K 3세대입니다 
    설정관련해서 인터넷 찾아보니   
    다이내믹 레인지에 맞추기-> 켬으로 하라던데 화질이 너무 어둡고 푸르딩딩히게 나와서 좀 이상했거든요. 
    근데 이거 끔으로 바꿔보니 화질이 확연하게 선명해지고 밝아지고 원래 색상 그대로 구현해주네요 왜 이런 현상이 발생할까요?",,2023-03-13 00:45:17,0.0,,13,"4,920",아이포니앙,사용팁
https://www.clien.net/service/search?q=레이니75,클리앙,"
						 
					 안녕하세요 미국 직구로 애플4K 3세대를 구매해서 연결에 성공했습니다 근데 화질이 평소보다 훨씬 연하게 나오는데요..넷플릭스로고도 빨간색이 아니라 물빠진 연한 다홍색 처럼 나와요 ㅠ 그래서 검색 끝에 4K SDR로 선택하려는데요..사진처럼 4K SDR 메뉴가 두개 있습니다.위에껀 북미 및 NTSC를 사용하는 지역에서 쓴다고 적혀있고요 60(59.94Hz이고 아래껀 유럽 및 아시아용이라 적혀있고  50(50Hz)입니다. 뭘로 선택해야 할까요? (애플TV는 미국에서 직구한거라 위에걸로 선택해야하는지..아님 여기가 한국이니 아래걸로 선택해야하는지 ㅠ)   HDR10+ 지원되는 애플TV 4K 3세대를 구매한 이유이기도 합니다. 애플티비 설정-비디오 화질 설정을 뭘로 해야 할까요? 아울로 평소엔 sdr로 쨍하게 보다가 HDR 콘텐츠는 자동으로 HDR로 설정되게 하는 방법이 있다던데 그건 어떻게 하는 걸까요?  ",,2022-12-13 23:31:54,0.0,,4,"1,989",아무거나질문,그외장비
https://www.clien.net/service/search?q=레이니75,클리앙,4~5년 된 키보드에 질려서 화이트키보드 하나 사려고 단지 알아본 거 였는데 이래저래 하다보니 집에 배송 된 결과물은 이렇습니다. FL-ESPORTS CMK75 -- 먼가 귀여워보이고 요즘 키보드에 디스플레이가 달려나오네 하며 신기해서 구매 레이니75 치즈화이트 풀옵-- 엄청 핫 한 제품이라기에 일단 구매 키크론 q6 knob rgb 화이트 -- 풀배열 화이트 찾던 와중에 쿠폰이 적용되는 곳에서 나름 저렴하게 구매 다얼유 A104PRO 8K -- 눈쟁인가 하는 유투버가 좋다고 하는데 연말세일하길래 구매 원래 풀배열만 쓰기때문에 cmk75는 일단 아들한테 하나 선물해주었고 레이니75는 사기 힘든 물건 샀다는 묘한 뿌듯함(?)에 일단 밀봉상태 그대로 전시하고 키크론 q6 개봉해서 사용 개시했습니다.    풀알루 키보드는 처음인데 무게가 엄청나서 택배박스에 벽돌 몇개가 들어있는줄 알았네요. 폴링레이트 8k가 궁금해서 a104pro8k 도 조만간 오픈해서 사용해봐야겠습니다.,,2024-01-03 10:32:34,0.0,,5,"1,094",키보드당,잡담
https://www.clien.net/service/search?q=레이니75,클리앙,구입하고 올리네요. 수량 28개 남아 있다고 찍혀요. ,,2024-01-07 00:27:28,0.0,,4,"1,556",키보드당,정보
https://www.clien.net/service/search?q=레이니75,클리앙,,,2011-12-23 16:31:13,1.0,,7,"1,786",모두의공원,
https://www.clien.net/service/search?q=레이니75,클리앙,여기에 휘둘리는 우리가 더 비참합니다. 앞으로 알고 휘둘리게요,,2022-01-29 17:44:40,145.0,,63,"42,762",모두의공원,
https://www.clien.net/service/search?q=레이니75,클리앙,주력으로 사용중인  qk100은 잠시 치워두고 이놈 사용 중입니다 키캡은 꼭 바꾸시길 권장드려요 기본키캡도 괜찮은가 싶었는데 배색 말고는 전체적으로 가볍고 타건음이 경박해지는 단점이 있네요 스테빌도 찰찰소리가 좀 있네? 했었는데 키캡바꾸고 만질 필요성을 못느낍니다. 중옵 스위치가 hmx 오더라 국내선호가 높은데 상옵jwk 스위치도 상당히 괜찮은거 같습니다. 키압은 오히려 상옵쪽이 제 취향..,,2024-01-01 21:44:23,1.0,,6,"1,963",키보드당,나의 키보드
https://www.clien.net/service/search?q=레이니75,클리앙,땡하고 들어가서 서스에 치즈화이트 선택하니 바로 품절.. 맨아래 제일싼 블랙과 실버만 남아 있어  블랙선택하니  정상진행되길래   음. 아까 오류였나 싶어서  뒤로가기 했더니  전부 품절..  ㅎ 무슨 4천개가 한번에 끝나나요.  중간도매상들이 매크로 돌린건지? 그냥  티몬 주문해놓은거 기다려보고  취소되면 말아야겠어요. ,,2023-11-11 21:18:38,0.0,,4,"2,730",키보드당,잡담
https://www.clien.net/service/search?q=레이니75,클리앙,"장난아니네요 일단... 스테빌도 완벽하게 잡혀 있고 타건감/타건음 너무 좋네요.  이 가격에 이런 품질의 키보드를 만들어내다니 입문용으로는 더할 나위가 없을 듯 합니다.  굳이 아쉬운 점을 꼽자면 한영키 설정이 안 되어 있어서 펌웨어 업글한 후에 via 통해서 한영키 설정해줘야 한다는 점과 75배열이라는 점...? 근데 뭐 75배열은 사실 개인의 취향 차이다보니 누군가에게는 ""호""로 작용할 수도 있을 듯요.  왜 다들 레이니레이니 하고 초기 물량이 금방 동났는지 알 수 있을 것 같습니다.  그냥 뭐 따로 만질 것도 없이 너무 좋아서 그냥 쓰고 있습니다.  계속해서 물량 풀어낼 것 같고 지금도 핑크나 블루는 구매가 가능할테니 관심있는 분들은 한 번 고려해보셔도 좋을 듯요. 저는 큐텐에서 10만원에 구입했는데 우리나라 플라스틱 기성품 사느니 이거 사는게 훨씬 낫겠다 싶어요!",,2023-12-29 14:04:29,2.0,,17,"2,903",키보드당,잡담
https://www.clien.net/service/search?q=레이니75,클리앙,"
						 
					 퀄리티가 나쁘지 않나봐요 몇일전인가 지온에서 중국가서 미팅한다고 했는데   옵션질 해놔서 맘레 안드는 부분도 좀 개선 될려나 봅니다",,2023-11-12 15:04:16,1.0,,4,"2,720",키보드당,정보
https://www.clien.net/service/search?q=레이니75,클리앙,"
						 
					 안녕하세요 미국 직구로 애플4K 3세대를 구매해서 연결에 성공했습니다 근데 화질이 평소보다 훨씬 연하게 나오는데요..넷플릭스로고도 빨간색이 아니라 물빠진 연한 다홍색 처럼 나와요 ㅠ 그래서 검색 끝에 4K SDR로 선택하려는데요..사진처럼 4K SDR 메뉴가 두개 있습니다.위에껀 북미 및 NTSC를 사용하는 지역에서 쓴다고 적혀있고요 60(59.94Hz이고 아래껀 유럽 및 아시아용이라 적혀있고  50(50Hz)입니다. 뭘로 선택해야 할까요? (애플TV는 미국에서 직구한거라 위에걸로 선택해야하는지..아님 여기가 한국이니 아래걸로 선택해야하는지 ㅠ)   HDR10+ 지원되는 애플TV 4K 3세대를 구매한 이유이기도 합니다. 애플티비 설정-비디오 화질 설정을 뭘로 해야 할까요? 아울로 평소엔 sdr로 쨍하게 보다가 HDR 콘텐츠는 자동으로 HDR로 설정되게 하는 방법이 있다던데 그건 어떻게 하는 걸까요?  ",,2022-12-13 23:31:54,0.0,,4,"1,989",아무거나질문,그외장비
https://www.clien.net/service/search?q=레이니75,클리앙,"애플TV 4K 3세대입니다 
    설정관련해서 인터넷 찾아보니   
    다이내믹 레인지에 맞추기-> 켬으로 하라던데 화질이 너무 어둡고 푸르딩딩히게 나와서 좀 이상했거든요. 
    근데 이거 끔으로 바꿔보니 화질이 확연하게 선명해지고 밝아지고 원래 색상 그대로 구현해주네요 왜 이런 현상이 발생할까요?",,2023-03-13 00:45:17,0.0,,13,"4,920",아이포니앙,사용팁
https://www.clien.net/service/search?q=레이니75,클리앙,원래 75배열은 불편해서 안쓰는데.  저번에 몬카 샀다고 하니  댓글 주셨었는데.  찬찬히 보다보니  이쁘길래...  11일에 타오에서 또 사야 하나 하고 있었는데.  이번에 몬카 불량 받아보니  그냥 큐텐이나 티몬 올라오면 사야지 했는데.. 벌써 올라왔네요.  레이니 관심 있으신데 타오바오 불편하신분은  참고하세요~  티몬에도 올라왔네요..  카카오 할인 먹이면 티몬이 더 나은거 같아요~ 전 블루를 살까 하는데  다들 어떤 모델 기다리시는지도 궁금하네요. ,,2023-11-09 17:11:23,0.0,,18,"3,985",키보드당,기타
https://www.clien.net/service/search?q=레이니75,클리앙,4~5년 된 키보드에 질려서 화이트키보드 하나 사려고 단지 알아본 거 였는데 이래저래 하다보니 집에 배송 된 결과물은 이렇습니다. FL-ESPORTS CMK75 -- 먼가 귀여워보이고 요즘 키보드에 디스플레이가 달려나오네 하며 신기해서 구매 레이니75 치즈화이트 풀옵-- 엄청 핫 한 제품이라기에 일단 구매 키크론 q6 knob rgb 화이트 -- 풀배열 화이트 찾던 와중에 쿠폰이 적용되는 곳에서 나름 저렴하게 구매 다얼유 A104PRO 8K -- 눈쟁인가 하는 유투버가 좋다고 하는데 연말세일하길래 구매 원래 풀배열만 쓰기때문에 cmk75는 일단 아들한테 하나 선물해주었고 레이니75는 사기 힘든 물건 샀다는 묘한 뿌듯함(?)에 일단 밀봉상태 그대로 전시하고 키크론 q6 개봉해서 사용 개시했습니다.    풀알루 키보드는 처음인데 무게가 엄청나서 택배박스에 벽돌 몇개가 들어있는줄 알았네요. 폴링레이트 8k가 궁금해서 a104pro8k 도 조만간 오픈해서 사용해봐야겠습니다.,,2024-01-03 10:32:34,0.0,,5,"1,094",키보드당,잡담
https://www.clien.net/service/search?q=레이니75,클리앙,구입하고 올리네요. 수량 28개 남아 있다고 찍혀요. ,,2024-01-07 00:27:28,0.0,,4,"1,557",키보드당,정보
https://www.clien.net/service/search?q=레이니75,클리앙,,,2011-12-23 16:31:13,1.0,,7,"1,786",모두의공원,
https://www.clien.net/service/search?q=레이니75,클리앙,"
						 
					 퀄리티가 나쁘지 않나봐요 몇일전인가 지온에서 중국가서 미팅한다고 했는데   옵션질 해놔서 맘레 안드는 부분도 좀 개선 될려나 봅니다",,2023-11-12 15:04:16,1.0,,4,"2,721",키보드당,정보
https://www.clien.net/service/search?q=레이니75,클리앙,주력으로 사용중인  qk100은 잠시 치워두고 이놈 사용 중입니다 키캡은 꼭 바꾸시길 권장드려요 기본키캡도 괜찮은가 싶었는데 배색 말고는 전체적으로 가볍고 타건음이 경박해지는 단점이 있네요 스테빌도 찰찰소리가 좀 있네? 했었는데 키캡바꾸고 만질 필요성을 못느낍니다. 중옵 스위치가 hmx 오더라 국내선호가 높은데 상옵jwk 스위치도 상당히 괜찮은거 같습니다. 키압은 오히려 상옵쪽이 제 취향..,,2024-01-01 21:44:23,1.0,,6,"1,963",키보드당,나의 키보드
