url,site,document,documenttype,postdate,likes,dislike,comment_cnt,views,boardcategory,documentcategory
https://www.clien.net/service/search?q=버클링,클리앙,"안녕하세요. 일본 거주중인 외노자입니다. 키알못 주제에 어쩌다보니 얼마 전에 새로 나온 Realforce R3를 쓰게 되었는데 검색해보니 클리앙에 아직 R3 사용기가 없는 것 같아서   정보공유 차원에서 글을 쓰게 되었습니다. 초간단 사용기에 앞서 지금까지의 키보드 기변을 간략히 말씀드리겠습니다. 씽크패드의 쫀득한 키감에 반해서 데스크탑용으로도 레노보에서 나온 블루투스 키보드를 꽤 오랫동안 썼었습니다. 정확한 세대명은 기억 안 나는데 요즘 나오는 모델의 1세대 전 모델인가 그렇습니다. (최신 모델은 USB-C 단자로 충전하는 거로 알고 있는데 제가 썼던 위 모델은 마이크로 USB 단자였네요.) 데스크탑으로 일할 때와 노트북으로 일할 때 (약간의 키감의 차이는 있었지만) 키보드 배열이 똑같아서 정말 만족하며 썼던 기억이 나네요. 한 3~4년 정도를 정말 관리도 1도 안 하고 심하게 막 굴리며 썼었는데, 이제보니 더럽기도 참 엄청 더럽네요. ( ) 키캡 사이로 이물질이 많이 들어가기도 했고 어쩌다보니 아랫면의 각도 조절용 다리도 하나 부러지기도 해서 결국 기변을 결심했던 것 같네요. 그 다음으로는 많이들 쓰시는 로지텍 MX Master Keys를 들여서 써봤는데 뭐 키감은 그럭저럭 괜찮았지만 정말 오랜만에 풀사이즈 키보드를 써보니 저   사이즈가 도저히 감당이 안 되더군요. 가끔씩 키패드로 숫자 입력할 땐 나름 편했지만 키보드 타이핑을 하다가 마우스 조작이 필요할 때 오른손이 이동해야 하는 거리가 정말 어마어마하게 늘어나서 너무 불편했습니다. 그래서 결국 얼마 쓰지도 않고 새 키보드를 영입하게 되는데... 컴팩트한 기계식 키보드로 유명한 Keychron의 K2를 사서 써봤습니다. Keychron사 키보드의 아이콘이라고도 할 수 있는 오렌지색 Esc 키캡이 기본으로 달려있었지만 워낙 시커먼 전자기기를 좋아하다보니 동봉되어 있던 검은 키캡으로 갈아끼웠습니다. 청축이니 적축이니 뭐니 이름만 많이 들어봤지 정작 써본 적은 한 번도 없어서 대충 검색해보고 무난하다는 갈축으로 샀는데 소음도 그리 크지 않고 타건감도 썩 만족스러웠습니다. 그 전에 쓰던 MX Keys와 비교하면 이만큼이나 크기의 차이가 납니다. 타이핑과 마우스 조작 전환시의 동선이 획기적으로 줄어든 것은 무척이나 만족스러웠습니다. 그런데... ??????????? 아니 이보세요....????? 이 황당무계한 방향키 배치는 도대체 뭐랍니까... 검색해보니 영문 키보드는 ㅗ 모양으로 제대로 배열되어 있는데 일본식 키보드는 저 따위더군요. ( ) 하아... 얼마나 황당하고 열이 받던지... 아니 방향키랑 End키를 한 키에 묶어놓고 Fn으로 구분해가며 쓰라니, 이게 말입니까 방굽니까... 아무리 적응하고 써보려고 해도 10번이면 10번 다 오타가 나더군요. 그리고 컴팩트한 사이즈를 유지하기 위함이었다고는 해도 일반키와 특수키 사이에 조금의 간격도 없이 다닥다닥 늘어놓은 키 배열은 page up/page down, home/end를 수시로 이용하는 저로서는 오타가 너무 자주 발생해 도저히 적응하기 힘들더군요. 그래서 결국 다시 MX Keys로 기변, 울며 겨자먹기로   풀사이즈 키보드 크기의 불편함을 감수하고 몇 달을 지내게 됩니다. 그러다가 우연히 무접점 키보드로 유명한 Realforce의 신제품 소식을 접하게 됩니다. 기존 R2 모델에 블루투스 기능을 더하고 디자인 변화를 주었다는 R3 모델이 11월 초 일본에 정식 발매되었다길래 홈페이지(  )를 들락거리고 아마존 리뷰를 기웃거리며 살까말까 100번은 망설이다가 에라 모르겠다 하고 걍 시원하게 질러버리고 맙니다. ( ) 풀사이즈/텐키리스, 유선/유무선, 스위치 음 표준/정음(静音), 키 하중 30g/45g/55g/혼합(変荷重) 등 엄청나게 다양한 배리에이션이 있는데 제가 산 건 텐키리스, 유무선 혼용, 정음, 45g 모델이었습니다. (모델명 R3HC11)  모델명 별 스펙비교는 아래 링크의 4페이지를 참조해주세요. 패키징 외관은 무척 심플합니다. 내용물만 간추려보면 이렇습니다. 유선연결 시 사용할 ㄱ자 USB-C 케이블과 AA 건전지 2개가 들어있습니다. 그렇습니다. 무려,  건전지를 사용합니다... (먼산) 기존에 써온 블루투스 키보드들은 전부 배터리 내장형이었는데 이 모델은 건전지를 사용한다는 글을 보고 살지 말지 정말 많이 망설였었는데 내장 배터리들은 4~5년쯤 쓰면 수명을 거의 다 한다는 글을 어딘가에서 읽고 나서 생각해보니 오래도록 쓰게 될 ( ) 이런 키보드들은 오히려 건전지를 사용하는 게 더 좋겠다는 생각도 듭니다. USB 단자가 키보드 측면이 아니고 윗쪽에 달려있는데 왜 ㄱ자형 USB-C 케이블을 넣어준 건지 모르겠습니다만 저는 무선으로만 사용할 거라 별 상관이 없었네요. R2에선 우측상단에 위치해있던 Realforce 로고가 R3에선 좌측상단으로 이동했습니다. 또한, 모서리가 각이 져 있던 R2와 달리 R3에서는 둥글게 처리되어 있습니다. 우측 상단의 전원 버튼을 길게 눌러서 켜고 끄게 됩니다. 무선연결이 R2와 구별되는 R3의 가장 큰 특징이기도 하지만, 리뷰들을 보니 바로 그  무선연결 방식에 대해 불만들이 꽤 많더군요. 기본 설정으로는 블루투스 연결 후 10분이 지나면 자동으로 슬립 모드로 들어가는데, 다시 활성화시킬 때마다 전원 버튼을 1초씩 눌러야 해서 불편이 이만저만이 아니다, 슬립모드에 들어가더라도 아무 키나 누르면 바로 다시 활성화되도록 해야하는 거 아니냐 등의 의견이 지배적이었습니다. 설명서에 기재된 방법을 통해 슬립모드로 들어가는 시간을 10분에서 30분으로 변경할 수 있어서 저는 30분으로 늘려놓고 사용 중입니다. 장시간 자리를 비울 때는 원래도 배터리 절약 차원에서 키보드 전원을 끄는 버릇이 있었던 저에게는 큰 불편으로 다가오진 않았네요. 우측 상단의 LED 램프 1~4를 보시면 알 수 있듯이 동시에 기기 4대까지 연결해놓고 전환하며 쓸 수 있습니다. 전체적으로 R2보다 유닛 사이즈가 조금 커진 모양새인데, 아무래도 상단부에 무선연결 모듈과 배터리 등이 들어가게 되어서 그런 게 아닐까 싶습니다. 디자인은 취향에 따라 호불호가 갈릴 수 있을 듯합니다. 각지고 컴팩트한 디자인은 좋아하시는 분들에게는 R3보다 R2가 더 매력적일 수 있겠네요.   수년 째 애용중인 마우스 MX Master 3와 함께 놓고 작업하면 이런 모습입니다. 생각해보니 가장 중요한 타건감에 대해서 한마디도 설명을 안 했네요. 글쎄, 뭐 타건감을 어떻게 글로 묘사해야 할지 잘 모르겠습니다만, 잠깐 사용했던 첫째날에는 ""뭐야 이게? 그냥 키보드잖아? 이게 왜 끝판왕 소리를 듣는 거지..."" 싶었는데 둘째날 되고 나니 그제서야 진가를 조금씩 알게 되며 ""오오... "" 소리가 나오게 되었습니다. 타건감이나 소리 등이 궁금하신 분들은 유튜브에 리얼포스 ASMR 영상 많으니 한 번 찾아서 들어보세요. 그런데 다소 높이가 있는 키보드를 쓰다보니 은근히 손목이 불편하더군요. 각도 문제인가 싶어서 하판의 키보드 다리를 조절해봤습니다만 영 불편함이 가시지 않았습니다. 그래서 이번엔 팜레스트도 질렀습니다. ( ) Filco에서 만든 목재 팜레스트인데, 다양한 색깔이 있었지만 저는 옻칠을 한 시커먼 녀석을 골랐습니다. 팜레스트를 놓고 타이핑을 해보니 그제서야 손목에 편안함이 찾아오네요. 너무 무겁지도 가볍지도 않은 적당한 무게감에 마감도 아주 훌륭하고, 동봉된 고무패드를 밑면에 덧대니 미끄러지지도 않고 좋습니다. 장시간 사용 시 손에서 묻어나는 기름기로 번들거리지는 않을까 다소 걱정되긴 합니다만, 일단 한동안은 이 조합으로 써보렵니다. 지금 생각 같아서는 키보드와 마우스에 관해서는 더 이상 기변 하지 않을 것 같네요. ( ) 주절주절 쓰다보니 생각보다 글이 길어졌네요. 키알못이라 질문에 제대로 된 답변을 드릴 자신은 없지만 아는 한도 내에서 답변드리겠습니다. 동경에는 오늘 싸락눈이지만 첫눈이 내렸네요. 하루빨리 코로나 없는 날이 오길 기도해봅니다. 다들 건강 조심하세요. 감사합니다.",,2021-12-14 18:55:52,6.0,,59,"28,371",사용기,전자기기
https://www.clien.net/service/search?q=버클링,클리앙,십수년동안 납짝한 펜타그래프 키보드만 써와서 그런지... 저또한 생애 처음 컴을 멘브레인으로 시작했다가... 펜타그래프와 중간 높이 키보드로 써봤죠. 요즘 자꾸 기계식 키보드가 눈에 들어오지만...(LED는 그닥이고) 손꼬락이 키캡 높은건 오타 작렬하더라고요. 이뻐서 사기도 그렇고 참...   ,,2021-06-16 17:12:50,0.0,,10,"1,360",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,,,2021-04-28 17:19:01,2.0,,41,"6,426",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"다 사면 됩니다...(응?) 1. 렬포스 텐키리스 2. hhkp1 3. hhkp2 4. hhkp 블투버전 5. 마제스터치 컨버터블2 키 축별로 한개씩(그래서 4개) 6. 마제스터치 카모플라주 7. apple extended 2(old mac 의 그것) 8. ibm m 타입 버클링 + 빨콩달린 유니콤프 버전 9. 레오폴드 660c, 660m 10. querky typewritter 체리청축 11. black pawn(   ) 그외 5만원선의 저렴이 몇개 ...... 이제는 엔간한걸 봐도 신기해서 사는건 있어도 구매욕구는 잘 생기지 않습니다.. 촤하하",,2021-09-09 20:12:58,0.0,,8,"1,381",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,와.. 누런색에서 백색으로 돌아오네요.. 신기 신기 시간 가는줄 모르고 봤네요. 저 약품이 뭘까요? 한번 해보고 싶네요 하나더.. IBM 버클링 키보드 리페어..,,2021-09-19 14:50:04,1.0,,7,"1,541",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"
						 
					 물론 키보드를 끊은 후 고비가 있었습니다. 한성 고무... 로직이 너무 매력적이었어요. 그래도 기계식이니까 결론적으로는 흔하니까 어찌어찌 잘 억눌렀죠. 근데 아 버클링은 못참지 ㅋㅋㅋㅋ 예전에는 버클링 텐키리스 없네 거름 ㅅㄱ 하고 손쉽게 걸렀단 말입니다. 근데요 그게 아 어제자? 아니면 저짝은 켄터키니까 KST 적용하면 몇시간 전일까요? 버클링 텐키리스를 출시했대잖아요 ... 월급루팡 뛰다가 아 뭐사지하고 생각나는대로 헤매다가 우연히 본건데 아 이럴줄 알았으면 유니콤프 사이트는 영원히 닫아뒀어야하나 싶습니다.  상품 121달러, 페덱스 직배비 71달러",,2021-02-25 15:31:28,0.0,,8,"1,986",키보드당,잡담
https://www.clien.net/service/search?q=버클링,클리앙,야동은 과연 1편만 있으면 되는가 라고 생각을 바꿔보세요... 마찬가지 입니다 키보드와 마우스는 입력기기 입니다만 입력 기기 역시 서로 다른 그립감 터치감 반응속도 외형 등에서 손끝에 쾌감을 전달해주는 기기들 입니다. 즉!! 키보드와 마우스는 내 손끝을 자극하는 손을 위한 포르노 입니다!! 어디서든 쉽게 만날수 있는 멤브레인 말랐지만 스타일 좋은 펜타그래프 운동녀 같이 우렁찬 소리를 내는 버클링 여고생 수다떠는 소리 같은 청축 모범생 처럼 나긋 나긋 속삭이는 갈축 알게 모르게 자기 할일 하는 내조 잘하는 조강지처 리니어 열일하는 캐리어 우먼 무접점식 요즘은 만나기 힘든 연륜 있는 숙녀 같은 알프스 풍부한 풀배열 밸런스 좋은 텐키리스 아담한 매력의 미니 배열 나만을 위한 커스텀 안정적인 유선 책상이 깔끔해지는 무선 과연!! 이 모든걸 그저 키보드! 라는 한 단어로 퉁치실수 있으십니꽈??!!! 그렇다면 오늘부터 갖고 계신 모든 야동을 삭제하시고!! 단 1편만으로 2021년을 버텨보시기 바랍니다!!!! 키보드 탄압을 멈춰주세요!!!,,2021-02-08 13:21:02,2.0,,16,"2,264",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,라는 글이 있다면 이걸 추천해주고 싶습니다..... 타닥타닥 팅~~~ 청축이니 갈축이니 다 씹어먹는(?) 갬성..b +과 소음....,,2021-01-26 12:16:06,0.0,,5,"2,155",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"저는.... 처음에 앱코 갈축 사용했는데 뭔 소리가 회의실까지 소리가 들려서...눈치보여서... 회사 동생이 선물해줘서 키크론 적축 쓰다가...이것도 통울림이 심했고, 회사동생이 퇴사하면서 거의 안쓴 한성 무접접 풀배열 쓰면서 소음도 많이 줄고 좋았습니다. 나름 잘맞았어요. 그러다가 오늘 MX Keys 멤브레인 써보는데 요거 쫀쫀하고 조용하니 참 괜찮네요. 여태 너무 기계식에 길들여져서 좀 어색하긴 한데 괜찮습니다. 어떻게 쓰시나요?",,2021-01-11 18:06:57,0.0,,31,"6,254",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,레오폴드 쓰는데 키감이 상당히 만족스럽습니다. 리얼포스도 좋긴한데 기계식이 더 낫더라고요. 요즘 새로 한대 사볼까 싶어서 찾아보니 무선이 대세네요. 레오폴드는 유선만 나와서 아쉽습니다.,,2021-02-03 18:24:46,0.0,,36,"3,631",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"신입으로 들어간 회사에서  직원들이 키보드는 청축이 진리라며  온 사무실에 청축소리로 타타다다다다다다닥 울려퍼지는 소리를 듣고 8천원짜리 아이락스 키보드를 사용하던 시절 아 IT회사는 다 이런 소리가 나야만 하는거구나!  라고 생각해,  신입 월급에 거금 14만원?인가를 지출해 구입한 청축입니다 친구한테 키보드 14만원 줬다니까  말도 안된다고 그런 키보드가 있냐고 미쳤다고 했는데.. ""야 10년 쓰면 되지! ""라고 했지만.. 이렇게 오래 쓸줄 몰랐네요; 지금은 사무실에서 무접점 사용하고 이건 집에서만 사용하는데.. 아직도 타이핑하는 맛이 납니다. 중간에 키캡만 알리에서 1.2만원 주고 갈았네요 ㄷㄷ",,2020-11-23 13:18:15,1.0,,33,"7,547",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"일단 기계식은 기성품/커스텀 구분 없이 체리, 게이트론, 온갖 리니어 변종들... 등등을 포함하고요.  무접점은 선택의 여지없이 토프레/노뿌 이지만요.  다들 좋아하시는 키압이 있겠지요.  저는 펜타 경험이 적습니다. 로지텍 k800/로지텍 k810/애플 키보드 1/2 정도군요.  그 외 LP 스위치는 제가 경험이 없어서 뭐라 말씀드리지는 못하고요.  다들 좋아하시는 키보드가 있을거라 생각합니다. 지금 이글을 치는 키보드는 체리 G80-3000 TKL 갈축이고 키캡은 돌치스타일 PBT를 주워와서 대충 꽂았습니다. 여기서 눈치채신 분도 계시겠지만 저는 보통 키보드를 구입하면 왠만하면 갈축입니다. 체리, 게이트론, 오테뮤 상관 없이요. 그래서 온갖 특주축에 관심을 못갖는게 살짝 아쉬울 때가 있지만 리니어는 손에 안 붙어서 어쩔 수 없더군요.  하지만 무접점은 무접점 나름대로 좋아합니다. 그래서 토프레와 노뿌 둘다 사용하고 있습니다. 사용감은 노뿌가 훨씬 편하지만 가끔 심심하다 싶으면 토프레를 꺼내 쓰는 정도입니다.  가끔 전부 다 디솔더링해서 윤활할까 하는 유혹을 느끼지만... 아직 행동으로는  옮기지 못하고 있습니다.  자 여러분은 어떤 스위치의 키보드를 좋아하시나요? ",,2020-12-30 23:09:42,0.0,,37,"6,217",모두의공원,
https://www.clien.net/service/search?q=버클링,클리앙,"한참 전에 배송되었는데, 회사에서 하고 있는 프로젝트가 한 고비를 넘겼지만, 앞으로 더 큰 고난이 닥칠 예정이라 한숨 돌리면서 후딱 조립했어요. 1. 품질이 생각보다 좋습니다. 갬성이 아주 그냥... 2. 조립 난이도는 이쪽 업계에서는 중상 정도일텐데 저는 아주 많이 고생했습니다. 3. 이 키보드에 홀리판다 스위치는 호불호가 있을 것 같고, 핫스왑은 별로 추천하지 않습니다. - 텍스 시노비 diy 킷 - 드랍발 홀리판다 스위치 - 각종 공구, 땜질 용품들 (핫스왑 할거면 실납은 0.5mm 추천) - 밀맥스 7305 (홀판 안쓸거면 알리에서 1000개에 천몇백원하는 m1.3 소켓 추천) - 종이 테입, 스테빌 윤활용 구리스 - 근성과 체력 - 캡톤 테잎 (핫스왑 안하면 필요 없음) - (노안용) led 루뻬 안경 - 이 키보드는 92키+3키(트랙포인트 버튼)이고요. 트랙포인트(마우스) 버튼용 스위치는 보강판 고정이 안되기도 하고, 바꿔 볼 만한 LP스위치도 많지 않아서 핫스왑 적용을 해도 되고 안하는것도 좋습니다. 저는 했지만요. - 따라서 넉넉히 소켓 100개 주문...하면 저처럼 배송 받은 다음 벙찌고요, 200개 주문해야 합니다. 스위치당 다리가 두 개죠. - 밀맥스 7305는 100개 이상 주문하면 개당 300원쯤+배송료 해서 3.3~3.5만원쯤 됩니다. 저는 100+100두 번 주문해서 배송료 좀 더 나갔어요. 업체 이름은 안얄랴줌이 국룰인데 대륙의 상징인 곰탱이+""파츠""가 가장 쌌습니다. (여기서 사도 마우저에서 오더군요) - 네. 반줌도 안되는 초 하이테크 금속조각이 보급형 기계식 키보드 한대값 나옵니다. 그런데 홀판은 스위치 핀이 가늘어서 알리발 저렴한 소켓 쓰려면 핀을 휘어야 하고 밀맥스는 안휘어도 잘 맞습니다. 근데 키보드 좀 조져본 사람으로서 홀판 안궁금한 사람 없죠. - 저는 알리발 1000개씩 보내주는 소켓도 두 사이즈 사봤습니다. 버리긴 좀 뭐하고 필요하신 분께 착불로 보내드릴께요...라기엔 배송료보다 알리 가격(1불 40전, 무료 배송, 1주 가량 소요)이 더 싸네요. - 참고로 밀맥스 7305에 안들어가는 두꺼운 핀의 스위치도 있습니다. 'mill max switch compatibility'로 검색해보세요. - 근데 키보드 스위치 변태(...) 아니면 핫스왑 하지 마세요. 이유는 저 아래에... 본문 시작합니다. 이거 제작자는 대단한 친구입니다. 대충 다 비스므리한 커스텀 키보드 업계에서 제법 유니크한 포지션을 점하고 있습니다. 대만인이라 그런지 패키징에 일뽕이 좀 심했는데 다시는 무시하면 안되는 한국인들에게 배드 피드백 좀 받더니 최근 리비전 패키지는 일뽕 싹 삭제하고 훨씬 멋지게 바꿔놓았어요. 앞으로도 관심을 가지고 지켜보고 싶은데 씽크패드 오마주는 이 이상 힘들거라... 시노비 메탈하우징 정도 기대하고 있는데 가격은 사악하겠죠. 몇달 전 다이킷 배송받았는데 일도 바쁘고 조립에 필요한 장비들도 없어서 만지작거리기만 하다가, 몇몇 공방들에 문의 해봤는데 다들 그닥 따뜻하지는 않더군요. 좀 매니악한 세계라 그런건지... 이번에 잠깐 시간이 생겨서 인두 세트도 사고 비싼 실납도 사고 이것저것 질러서 한번 해봤습니다. 제가 또 전공이 납땜과 관련이 있어서ㅎㅎ(하지만 학교다닐땐 땜질 한번도 안해봤... 빵판만 써봤...) 일단 핫스왑 하실거면 제작자 웹사이트의 가이드와 달리 보강판, 기판, 트랙포인트 지지대 모두 분리해야 합니다. 분리한 김에 스테빌라이저 엄청 만져줬고요. 후후후 스테빌 한쪽 걸쇠 눌러서 당겨 뺀 다음 걍 저렇게 종이테잎 붙여주면 됩니다. 스페이스바 스테빌에는 아무 이유 없이 두 겹 붙여줬어요. 그리고 철심 닿는 부분 슈퍼루브 구리스 치덕치덕. 슬라이더에는 크라이톡스 살짝. (효과가 별로라 보완 예정) 기판에도 스테빌 아래 닿는 부분에 종이테잎 두겹(세겹으로 할걸...) 대강 붙여줬고요. 그리고 노안과 수전증을 근성으로 이겨내며 구멍마다 밀맥스 투입 및 땜질. 소켓 끼우고 뒤집은다음 인두로 소켓 뒷부분을 눌러 가열하면서 소켓 주변 및 기판 동박에 납을 입혀 고정하는건데, (유튭에서 검색하면 영상 나옵니다.) 이 과정에서 인두로 소켓을 누르면 반대편을 바닥에 대고 누르는건데도 톡 소리와 함께 소켓이 밀려나와 주둥이 부분이 기판에서 살짝 뜨게 됩니다. 0점 몇미리 수준이라 괜찮을수도 있는데 일은 대충 해도 결과는 완벽하길 바라기에 찝찝하죠. 뭔가로 주둥이쪽을 받치고 인두로 눌러야 하는데 어지간한건 타거나 녹고요, 금속으로 받치면 열이 전도되어서 납이 녹지 않습니다. 내열성 있는 캡톤테입을 붙이고 받치면 될 것 같은데, 배송이 안되어서 책상 위에 굴러다니던 폐품들로 대충 해결 했지요. (자전거용 림테잎이 있어서 써봤는데 녹습니다. 캡톤테잎은 림테잎으로 써도 되는데 반대는 안되는군요) 무연납과 플럭스 타는 냄새로 영혼이 거의 나가있었기 때문에 사진도 못찍었습니다. 중간에 실수로 납이 소켓 안쪽으로 몇번 들어가기도 하고, 사고 터져서 뮤트키 동박 날아가고 와이어링으로 복구하는 등 그나마 남아있던 영혼 다 털어넣어서 대충 수습했고요. 마지막으로 캡스락 led 땜질하고 보강판, 트랙포인트 재조립 원래 fm은, 한땀한땀 작동 확인해 가면서(공홈 가이드의 테스트 웹사이트. 프린트스크린 키는 확인 원래 안되고요, 볼륨제어는 되는지 안되는지 바로 알 수 있음) 안되면 바로 복구해야 하는데, 저는 당첨운 같은건 제로지만 이런 사소한 운은 제법 좋... 테스트는 다 마무리 하고 하기로 하고, 하우징 조립하고 스위치, 키캡 끼워주고 바로 스티커질. 레드넥 스타일로 멋 좀 부려봤습니다. 최종 소감입니다. 일단, 핫스왑은 별로 추천하지 않습니다. 그 이유는... G, H, B키의 스위치를 갈아끼우려면 케이스 상판 열고(볼트 소켓이 플라스틱이라 야마 나기 딱 좋습니다) 보강판+기판을 하판에서 떼어내서 트랙포인트 지지대까지 분해해야 합니다. 아주 많이 불편해요. 홀리판다... 그는 좋은 스위치지만 귀하신 몸이라 그런지 이런 쌩플라스틱 하우징에는 호불호가 갈릴 수 있습니다. 키캡때문인지 키압도 더 높게 느껴지고요. (위위 사진의 오른쪽 알루미늄 통짜 하우징의 숫자패드에도 끼웠는데 여기에서는 기가막힌 타건감을 선사합니다.) 통울림이 심한데 느낌이 나쁘진 않습니다만, 저는 흡음재 찾는 중... 이 통울림과 홀판의 강렬한 타건감이 조화되면 무려 모델엠 버클링 갬성을 느낄 수 있습니다. 즉, 청축만큼 사무실에서 쓰기 좀 그렇습니다. 트랙포인트는 이 키보드의 핵심이죠. 예엣날에 tp560을 오래 쓰면서 트랙포인트로 온갖 해괴한 작업들을 다 편하게 했습니다만 요즘은 터치패드가 워낙 잘 나와서... 작동 품질은 오리지널과 거의 같고요. 문제는 랩탑보다 키 스트로크가 깊어서 인접 키 누를때는 가끔 거슬립니다. 그리고 트랙포인트 툭 쳐서 클릭하는 기능을 편하게 썼던 기억이 있는데 지금은 방법이 없네요. 그리고 마우스 버튼용으로 체리 lp레드스위치가 기본 제공됩니다만, 보통 노트북 터치패드 버튼에 쓰이는 그 느낌이 그립네요. 일단 핫스왑으로 해놓아서 바꿔보긴 할텐데 핀 배열 맞는게 몇 종류 없군요. 키 배열은 처음 봤을 때 와 대박...이었는데 안써보신 분들은 적응에 약간 시간이 걸릴 것 같네요. 씽크패드 7열 키보드 애호가들에게는 아무 문제 없겠고요. 키캡놀이가 어렵긴 한데, 이 키보드에 순정 키캡만큼 어울리는걸 찾을 수는 없을것 같습니다. 마지막으로 타건 소리 듣고 가실께요. 무슨무슨법 때문에 키보드 리뷰에는 타건 영상이 필수라고 합니다. 아이폰으로 대충 찍은거니 감안해주세요 (맨 마지막 다른 소리는 볼륨키에 박아넣은 게이트론 저소음 갈축입니다)",,2020-11-30 02:40:59,1.0,,9,"9,434",사용기,전자기기
https://www.clien.net/service/search?q=버클링,클리앙,"
						 
					 
						 
					 안녕하세요 IBM Model M 키보드 판매합니다. 한/영, IBM 블루로고, 이중키캡, 승화인쇄, 버클링 스프링 방식입니다. 선호하시는 80년대산은 아니구요... 97년 영국산입니다. 윤활을 자주하지는 않았...ㅠ지만 그래도 다른 모델 대비 키감이 죽지는 않았습니다. 영문판 선호하시는 분들도 계시던데 ㅠ 영문판은 아니고 한/영 다 각인되어 있습니다. 혹시나해서 제품을 특정할 수 있는 정보들은 사진에서 지웠습니다. 문의사항 있으시면 말씀주세요. 연락 많이 주세요. 감사합니다~",,2020-10-17 20:29:09,1.0,,3,"1,236",회원중고장터,거래완료
https://www.clien.net/service/search?q=버클링,클리앙,안녕하세요.  레오폴드 660c 와 키크론 K-1 황축으로 즐거운 키보드 생활하고있습니다. 다들 어떤 브랜드와 축 좋아하시나요? 저는 레오폴드 무선나올껄 대비해서 체리 스위치 테스터 구매해서 미리  가지고 놀고있습니다. ㅋㅋㅋ 저는 키크론을 몇번 구매하고 방출했던 경험을 보니. 가벼운 타건감은 아무래도 맞질않네요.   가볍게 느껴지는게 abs키캡 때문인지..pbt 키캡악세사리가 나와주면 다시 테스트하고 싶긴합니다  그래서 선호도를 나열해보니. 1. 무접점(토프레) 2. 백축 (클리어축이라도고 하나요? 좀 헷갈립니다) 3. 흑축 4. 갈축 이정도의 순위가 되는것같아요. 근데 무선의 연결성이 참 매력적이라 키크론이 계속 눈에 걸리는데..타건감은 사실 너무실망스러워서 애써 외면 하고있지만. 이번에 나오는 k-3에서 흑축이랑 백축이 나오는것같더라구요? 그래서 구매해볼까....고심중입니다. 아. 그리고 게이트론 황축이 유명하다고들 하는데 제가 지금 사용하는 K-1이 황축인데 엄청 짤깍거리거든요. 마치 청축과 흡사해요. 이건 게이트론 로우프로파일 황축의 특성일까요? 제가 읽어본 게이트론 황축은 리니어계열이라고 설명이 되어있던데...실제 사용하는 제품과는 너무 다르네요. 두서없이 글을 남겻네요. 그만큼 요즘 키보드에 빠져드는것 같네요. 다들 즐거운 타건생활하세요 ,,2020-09-07 14:36:21,0.0,,21,"3,280",키보드당,잡담
https://www.clien.net/service/search?q=버클링,클리앙,"제 키보드를 따로 사진찍은게 없어서 적당히 퍼서 올립니다. 대학 다닐때 산걸 아직까지 쓰고 있는데.. 얘가 연식이 있다보니, 케이블이 특정 각도로 꺾이면 신호가 죽을때가 가끔 있습니다. 제 기준으로는 최고의 키감을 가진 키보드라 버릴수는 없고, 이걸 케이블 분리형으로 개조해서 USB로 쓰고 싶은데.. 혹시 그런걸 작업해주는 곳이 있을까요?? M13은 케이블 일체형인데다가 PS2 커넥터 2개 매달린거라 깔끔하진 못합니다.. 키커버랑,케이블 분리되는 IBM MODEL M(까만로고, 파란로고)도 2개 갖고 있었는데.. 30년이 넘어가서 그런지.. 슬슬 플라스틱도  삭아서 부서지고.. 참 세월앞에 장사 없다는 생각이 드네요.. ㅠㅠ 키보드당 생긴거 축하드리고, 가끔이라도 들러보겠습니다~",,2020-08-24 13:53:22,0.0,,2,"1,995",키보드당,질문
https://www.clien.net/service/search?q=버클링,클리앙,원래 애플 매직키보드 사용하다가  앱코의 싸구려 청축 키보드를 시작으로  한성의 gk787 오피스마스터 갈축 커세어 63k 척축 이렇게 사용하다가 그리고 이번에 레오폴트 fc660m 흑축을 구매 했는데  느낌이 완전히 다르네요 조용하고 처음엔 손가락에 힘이 너무 들어 가는것은 아닌가 싶었는데 좀 적응되니까 조용하면서도 스르륵 잘 타건이됩니다  키보드는 뭔가 항상 새롭고 모두가 조금씩 다른모습이 매력인거 같습니다  개인적으로 노트북처럼 가벼운 키압을 선호 하는데 묵직한 흑축도 매력이 있네요  ㅜㅜ  이제 당분간 키보드 살생각 하지 말아야 되는데 ㅜㅜ 큰일이네요 ,,2020-03-18 00:28:27,0.0,,17,"6,166",모두의공원,
